# TerraRad Tech AG
# PoLRa 3.2
# SN: 11
# FW version: v3.2.3
# offsetHPol: 1.0543062995332517
# offsetVPol: 3.443144175046205
# timezone: CET
Year,Month,Day,Time,UnixTime,uacs,urs,up1,up2,Tir,Tacs,Trs,Taux,Tp1,uacs_std,urs_std,up1_std,up2_std,nsubsamp,t_1s,t_line
2022 11 02 16:20:07 1667402407.19 1023.9881 1085.1483 1033.7845 1037.4536 0.00  303.71  303.52  307.84  286.96  0.83  0.86  0.85  1.06  25 15.82 63.68
2022 11 02 16:20:07 1667402407.26 1024.3022 1084.5813 1033.3309 1037.3568 0.00  303.71  303.52  307.84  286.96  1.24  1.33  0.94  0.83  25 16.32 63.82
2022 11 02 16:20:07 1667402407.32 1024.0326 1084.8597 1033.1461 1037.6306 0.00  303.71  303.52  307.84  286.96  0.87  0.77  0.79  1.00  25 16.07 63.64
2022 11 02 16:20:07 1667402407.39 1024.0628 1084.6377 1033.5192 1037.7639 0.00  303.71  303.52  307.84  286.96  0.72  1.25  1.01  1.02  25 15.92 63.35
2022 11 02 16:20:07 1667402407.45 1024.0703 1084.7545 1033.4339 1037.5021 0.00  303.71  303.52  307.84  286.96  0.86  0.95  0.74  0.99  25 16.03 63.96
2022 11 02 16:20:07 1667402407.51 1023.8072 1085.2436 1033.0459 1037.6701 0.00  303.71  303.52  307.84  286.96  0.82  0.70  0.85  0.98  25 15.75 63.35
2022 11 02 16:20:07 1667402407.58 1024.1625 1084.3325 1033.4958 1037.7130 0.00  303.71  303.52  307.84  286.96  0.93  0.84  0.85  0.70  25 16.02 63.94
2022 11 02 16:20:07 1667402407.64 1024.2917 1084.8863 1033.3969 1037.9556 0.00  303.71  303.52  307.84  286.96  1.13  0.79  0.71  0.77  25 16.26 64.20
2022 11 02 16:20:07 1667402407.71 1024.2583 1084.4932 1033.1903 1037.3593 0.00  303.71  303.52  307.84  286.96  0.93  0.75  1.07  0.99  25 16.29 64.13
2022 11 02 16:20:07 1667402407.77 1023.8158 1084.9896 1033.9528 1037.7631 0.00  303.71  303.52  307.77  287.09  1.02  0.81  0.83  0.77  25 16.05 63.89
2022 11 02 16:20:07 1667402407.84 1023.9301 1084.4146 1033.6743 1038.1026 0.00  303.77  303.52  307.77  287.09  1.22  0.92  0.68  1.08  25 16.04 63.95
2022 11 02 16:20:07 1667402407.90 1023.7144 1084.4234 1033.2107 1037.6582 0.00  303.77  303.52  307.77  287.09  0.77  0.63  0.99  0.68  25 16.04 63.89
2022 11 02 16:20:07 1667402407.96 1024.1792 1084.8433 1033.1095 1038.4029 0.00  303.77  303.52  307.90  287.09  0.96  0.85  0.76  0.77  25 16.05 63.67
2022 11 02 16:20:08 1667402408.03 1024.3264 1084.4225 1033.2635 1037.9406 0.00  303.71  303.52  307.90  286.96  1.06  0.70  0.81  0.99  25 16.29 64.12
2022 11 02 16:21:06 1667402466.16 1023.9508 1084.9682 1033.3244 1038.0388 0.00  303.71  303.52  307.84  287.02  1.09  0.71  1.10  1.10  25 16.07 63.08
2022 11 02 16:21:06 1667402466.22 1024.3073 1084.4152 1032.9853 1037.7262 0.00  303.71  303.52  307.84  287.02  0.77  0.94  0.74  1.29  25 16.00 63.04
2022 11 02 16:21:06 1667402466.29 1023.9499 1084.5246 1033.6813 1037.9632 0.00  303.71  303.52  307.84  287.02  1.05  0.95  0.78  0.87  25 15.81 62.87
2022 11 02 16:21:06 1667402466.35 1023.6836 1084.6694 1033.4061 1038.2655 0.00  303.71  303.52  307.84  286.96  0.72  1.17  0.83  1.12  25 15.88 62.88
2022 11 02 16:21:06 1667402466.41 1023.7802 1085.0564 1033.3594 1037.2849 0.00  303.77  303.52  307.84  286.96  0.79  0.78  0.75  0.87  25 15.86 62.86
2022 11 02 16:21:06 1667402466.48 1024.1503 1084.8829 1033.4971 1037.7951 0.00  303.77  303.52  307.84  286.96  0.84  0.73  0.75  0.80  25 15.83 62.58
2022 11 02 16:21:06 1667402466.54 1024.2904 1085.1443 1033.4413 1037.8046 0.00  303.77  303.52  307.84  286.96  0.86  0.87  0.97  0.86  25 15.90 62.94
2022 11 02 16:21:06 1667402466.60 1024.3520 1085.3716 1033.2745 1037.3984 0.00  303.77  303.52  307.84  286.96  0.90  0.92  0.91  1.14  25 15.81 62.55
2022 11 02 16:21:06 1667402466.67 1023.6333 1085.5937 1033.0750 1037.5144 0.00  303.77  303.52  307.84  286.96  1.00  0.89  0.92  0.78  25 15.93 62.94
2022 11 02 16:21:06 1667402466.73 1024.4665 1084.5059 1033.4636 1037.3002 0.00  303.77  303.52  307.84  286.96  0.84  0.73  1.00  1.04  25 15.89 62.58
2022 11 02 16:21:06 1667402466.79 1023.9007 1084.7963 1034.2268 1038.4362 0.00  303.77  303.52  307.84  286.96  0.74  0.97  0.95  0.95  25 15.96 64.11
2022 11 02 16:21:06 1667402466.86 1023.9397 1084.3906 1033.2409 1037.7739 0.00  303.77  303.52  307.84  287.02  0.91  0.96  0.89  0.83  25 16.47 65.02
2022 11 02 16:21:06 1667402466.92 1024.1601 1084.8936 1033.6437 1037.8517 0.00  303.77  303.52  307.90  287.02  0.87  1.32  0.81  0.60  25 16.25 64.10
2022 11 02 16:21:06 1667402466.99 1024.2146 1085.1557 1033.4833 1037.4967 0.00  303.77  303.52  307.90  287.02  0.67  1.10  0.92  0.96  25 16.05 63.69
2022 11 02 16:21:07 1667402467.05 1024.0764 1085.0990 1032.9927 1037.6612 0.00  303.77  303.52  307.90  287.02  0.79  1.10  0.84  1.04  25 16.27 63.84
2022 11 02 16:21:07 1667402467.12 1023.6909 1084.6705 1033.0541 1037.9724 0.00  303.77  303.59  307.84  287.02  0.65  0.72  0.70  0.87  25 16.28 64.17
2022 11 02 16:21:07 1667402467.18 1023.8375 1084.4801 1033.6514 1037.6373 0.00  303.71  303.59  307.84  287.02  0.99  1.27  1.02  0.82  25 16.27 64.14
2022 11 02 16:21:07 1667402467.25 1023.9728 1084.5375 1033.2434 1037.7213 0.00  303.71  303.59  307.84  287.02  0.66  1.18  0.63  1.09  25 15.78 63.37
2022 11 02 16:21:07 1667402467.31 1023.8240 1085.1332 1033.7558 1038.2871 0.00  303.71  303.59  307.84  286.96  1.00  0.80  0.78  0.69  25 16.09 63.88
2022 11 02 16:21:07 1667402467.37 1023.8668 1084.9489 1033.4287 1037.7076 0.00  303.71  303.52  307.84  286.96  0.67  0.99  1.36  0.97  25 16.07 63.93
2022 11 02 16:21:07 1667402467.44 1024.1325 1084.7542 1033.4441 1037.9428 0.00  303.71  303.52  307.84  286.96  0.92  1.01  0.94  0.89  25 16.07 63.95
2022 11 02 16:21:07 1667402467.50 1023.6530 1084.6089 1033.8414 1038.0555 0.00  303.71  303.52  307.84  286.96  1.04  0.88  0.63  0.97  25 16.29 64.13
2022 11 02 16:21:07 1667402467.57 1024.2720 1084.6493 1032.8883 1037.8721 0.00  303.71  303.52  307.84  287.09  0.86  1.21  1.31  0.89  25 15.76 63.65
2022 11 02 16:21:07 1667402467.63 1023.6810 1084.8051 1033.0620 1037.5826 0.00  303.71  303.52  307.84  287.09  0.79  1.22  0.98  0.68  25 16.32 64.15
2022 11 02 16:21:07 1667402467.70 1024.1927 1085.2387 1033.5665 1037.8000 0.00  303.71  303.52  307.84  287.09  0.58  1.20  0.85  0.87  25 16.09 63.93
2022 11 02 16:21:07 1667402467.76 1024.1641 1084.3634 1033.2114 1037.3957 0.00  303.71  303.52  307.84  287.09  1.19  0.92  1.02  1.11  25 16.09 63.62
2022 11 02 16:21:07 1667402467.82 1024.1551 1084.8322 1033.1005 1037.7147 0.00  303.71  303.52  307.84  286.96  0.81  0.80  0.90  1.16  25 15.83 63.69
2022 11 02 16:21:07 1667402467.89 1024.2282 1084.4100 1033.5189 1038.0359 0.00  303.71  303.52  307.84  286.96  0.99  0.83  1.01  0.59  25 16.06 63.89
2022 11 02 16:21:07 1667402467.95 1023.1788 1084.6052 1033.5074 1037.8392 0.00  303.71  303.52  307.84  286.96  0.96  0.96  0.66  1.01  25 16.00 63.87
2022 11 02 16:21:08 1667402468.02 1023.9485 1084.6035 1033.2987 1038.1089 0.00  303.71  303.52  307.84  286.96  0.98  0.69  0.86  0.94  25 16.08 63.71
2022 11 02 16:22:06 1667402526.15 1024.0328 1084.2900 1034.0558 1037.5464 0.00  303.71  303.52  307.90  287.02  1.19  0.80  0.79  0.78  25 16.10 63.05
2022 11 02 16:22:06 1667402526.22 1023.8242 1084.6266 1033.3933 1037.6957 0.00  303.77  303.52  307.90  287.02  1.13  0.87  0.99  0.88  25 16.07 63.05
2022 11 02 16:22:06 1667402526.28 1023.8684 1085.0844 1033.2296 1037.6077 0.00  303.77  303.59  307.84  287.02  0.94  0.91  0.66  0.85  25 15.89 62.85
2022 11 02 16:22:06 1667402526.34 1024.1369 1085.0947 1033.3891 1037.7000 0.00  303.77  303.59  307.84  287.21  1.06  0.93  0.71  0.99  25 15.88 62.63
2022 11 02 16:22:06 1667402526.40 1023.9861 1085.1458 1033.2453 1037.4030 0.00  303.77  303.59  307.84  287.21  0.73  0.92  0.73  0.73  25 15.90 62.93
2022 11 02 16:22:06 1667402526.47 1023.8584 1084.1133 1033.8273 1037.9043 0.00  303.71  303.59  307.84  287.21  1.00  0.69  0.75  1.14  25 15.88 62.90
2022 11 02 16:22:06 1667402526.53 1023.7317 1084.5208 1033.1262 1037.6196 0.00  303.71  303.59  307.90  287.02  1.30  0.77  0.80  0.93  25 15.88 62.85
2022 11 02 16:22:06 1667402526.59 1024.2644 1085.1824 1033.4093 1036.7686 0.00  303.71  303.59  307.90  287.02  0.80  0.82  0.86  0.86  25 15.84 62.89
2022 11 02 16:22:06 1667402526.66 1023.6808 1085.0942 1032.6098 1037.6404 0.00  303.71  303.59  307.90  287.02  0.87  1.37  0.83  0.58  25 15.90 62.65
2022 11 02 16:22:06 1667402526.72 1024.1387 1084.1659 1033.7153 1037.4409 0.00  303.71  303.59  307.90  287.02  0.93  1.03  0.95  1.04  25 16.01 63.11
2022 11 02 16:22:06 1667402526.79 1023.5850 1084.3654 1033.2614 1037.2513 0.00  303.71  303.59  307.90  286.96  0.87  0.97  0.88  0.96  25 16.02 64.68
2022 11 02 16:22:06 1667402526.85 1023.8357 1084.7945 1033.6508 1037.3955 0.00  303.71  303.59  307.90  286.96  0.59  0.64  0.84  0.63  25 16.35 64.95
2022 11 02 16:22:06 1667402526.92 1023.7043 1084.7850 1033.2835 1037.4849 0.00  303.71  303.59  307.90  286.96  1.04  1.22  0.85  0.87  25 16.05 63.34
2022 11 02 16:22:06 1667402526.98 1023.9322 1084.5986 1033.4758 1037.9545 0.00  303.77  303.59  307.84  286.96  0.99  0.81  0.78  0.90  25 16.12 63.75
2022 11 02 16:22:07 1667402527.04 1023.7215 1084.8069 1033.6263 1038.1199 0.00  303.77  303.59  307.84  286.96  0.74  0.81  1.01  0.85  25 15.93 63.81
2022 11 02 16:22:07 1667402527.11 1024.4168 1084.7023 1033.4177 1037.7425 0.00  303.77  303.59  307.84  286.96  0.77  1.03  0.78  0.85  25 16.10 63.95
2022 11 02 16:22:07 1667402527.17 1023.8351 1084.8451 1032.9683 1037.2564 0.00  303.71  303.59  307.84  286.96  0.89  0.81  0.76  1.00  25 16.33 64.17
2022 11 02 16:22:07 1667402527.24 1024.2957 1085.3334 1033.7065 1037.9511 0.00  303.71  303.52  307.84  286.96  1.12  1.04  0.94  1.05  25 15.92 63.90
2022 11 02 16:22:07 1667402527.30 1023.6448 1084.7549 1033.1825 1037.4303 0.00  303.71  303.52  307.84  287.09  0.92  1.53  1.18  0.90  25 16.04 63.63
2022 11 02 16:22:07 1667402527.37 1024.2326 1084.8116 1033.0852 1037.7928 0.00  303.71  303.52  307.84  287.09  0.73  0.91  0.62  0.61  25 16.04 63.97
2022 11 02 16:22:07 1667402527.43 1024.0841 1085.0733 1033.0527 1037.4116 0.00  303.77  303.52  307.84  287.09  0.84  1.06  0.90  0.73  25 16.05 63.89
2022 11 02 16:22:07 1667402527.49 1023.8134 1084.8261 1033.4145 1037.6831 0.00  303.77  303.52  307.84  287.21  0.89  1.05  0.77  0.75  25 16.30 64.16
2022 11 02 16:22:07 1667402527.56 1024.3754 1084.7033 1033.3637 1037.1863 0.00  303.77  303.52  307.84  287.21  1.02  0.78  1.31  0.83  25 16.07 63.88
2022 11 02 16:22:07 1667402527.62 1023.9843 1084.7268 1033.4309 1037.7960 0.00  303.77  303.52  307.84  287.21  1.15  0.89  0.88  0.94  25 16.03 63.94
2022 11 02 16:22:07 1667402527.69 1024.3161 1084.7526 1033.4874 1037.7062 0.00  303.77  303.52  307.84  287.21  0.65  0.69  0.75  0.79  25 16.03 63.88
2022 11 02 16:22:07 1667402527.75 1024.4691 1084.9329 1033.6096 1037.4192 0.00  303.77  303.52  307.84  286.96  0.98  1.00  0.94  1.02  25 16.03 63.93
2022 11 02 16:22:07 1667402527.82 1023.3442 1084.4136 1033.3370 1037.6115 0.00  303.77  303.52  307.84  286.96  1.04  1.07  0.67  0.72  25 16.07 63.96
2022 11 02 16:22:07 1667402527.88 1024.0560 1084.6758 1033.4552 1037.6037 0.00  303.77  303.52  307.84  286.96  0.85  0.71  0.87  0.91  25 16.27 63.57
2022 11 02 16:22:07 1667402527.94 1023.6495 1084.4878 1033.6836 1037.8500 0.00  303.77  303.59  307.84  286.96  0.98  1.02  0.86  0.80  25 16.06 63.94
2022 11 02 16:22:08 1667402528.01 1023.5217 1084.6245 1032.9926 1037.4204 0.00  303.77  303.59  307.84  287.02  0.52  1.20  0.64  0.81  25 16.04 63.94
2022 11 02 16:23:06 1667402586.15 1023.9295 1084.3425 1033.3764 1037.5697 0.00  303.77  303.59  307.90  286.96  0.96  0.79  0.89  1.34  25 16.11 62.81
2022 11 02 16:23:06 1667402586.21 1024.3671 1084.8327 1033.1950 1037.3521 0.00  303.77  303.59  307.90  286.96  0.90  0.95  0.83  0.87  25 16.04 62.75
2022 11 02 16:23:06 1667402586.27 1024.1185 1085.1093 1033.1166 1037.4843 0.00  303.77  303.59  307.90  286.96  0.75  1.01  0.79  0.78  25 15.86 62.87
2022 11 02 16:23:06 1667402586.34 1023.8243 1084.7741 1033.7428 1037.6830 0.00  303.77  303.59  307.90  286.96  0.91  0.71  1.20  1.21  25 15.86 62.87
2022 11 02 16:23:06 1667402586.40 1023.7619 1084.9577 1033.5838 1037.1202 0.00  303.77  303.59  307.90  286.96  0.75  0.84  0.75  0.79  25 15.88 62.90
2022 11 02 16:23:06 1667402586.46 1024.2206 1084.8051 1033.1203 1037.4478 0.00  303.77  303.59  307.90  286.84  1.12  0.99  0.84  0.72  25 15.85 62.31
2022 11 02 16:23:06 1667402586.53 1023.7693 1084.8330 1033.3679 1037.0830 0.00  303.77  303.59  307.90  286.84  1.13  1.03  1.18  0.85  25 15.85 62.90
2022 11 02 16:23:06 1667402586.59 1024.0037 1084.2835 1033.3433 1037.4219 0.00  303.77  303.59  307.90  286.84  1.06  1.14  1.08  0.89  25 15.86 62.88
2022 11 02 16:23:06 1667402586.65 1023.7817 1084.9283 1033.2496 1037.6989 0.00  303.77  303.59  307.90  286.84  0.54  0.79  0.89  0.93  25 15.82 62.84
2022 11 02 16:23:06 1667402586.72 1024.3106 1084.5577 1033.5367 1037.5620 0.00  303.77  303.59  307.90  286.84  1.36  0.74  0.79  0.89  25 15.86 62.90
2022 11 02 16:23:06 1667402586.78 1024.2091 1084.8679 1033.2276 1037.9765 0.00  303.77  303.59  307.90  286.84  1.02  0.78  1.32  1.03  25 15.85 64.22
2022 11 02 16:23:06 1667402586.85 1024.1975 1084.3234 1033.5607 1037.6854 0.00  303.77  303.59  307.84  286.84  0.77  0.99  1.16  0.65  25 16.23 64.80
2022 11 02 16:23:06 1667402586.91 1023.7347 1085.0265 1033.3918 1037.2972 0.00  303.77  303.52  307.84  286.90  1.14  0.78  0.87  0.69  25 16.04 63.63
2022 11 02 16:23:06 1667402586.98 1023.9650 1084.9692 1033.1927 1037.5065 0.00  303.77  303.52  307.84  286.90  1.17  1.06  0.92  0.96  25 16.28 63.65
2022 11 02 16:23:07 1667402587.04 1023.6289 1085.0934 1032.9633 1037.4289 0.00  303.77  303.52  307.84  286.90  0.91  0.91  1.22  0.89  25 16.22 64.12
2022 11 02 16:23:07 1667402587.11 1023.4742 1084.6202 1033.2562 1037.5526 0.00  303.77  303.52  307.90  286.90  1.01  1.08  1.02  0.84  25 16.29 64.14
2022 11 02 16:23:07 1667402587.17 1024.0270 1085.3062 1033.2671 1037.5366 0.00  303.77  303.52  307.90  286.84  0.87  1.16  1.21  0.88  25 16.05 63.96
2022 11 02 16:23:07 1667402587.23 1024.3358 1084.4971 1033.3400 1037.5748 0.00  303.77  303.52  307.90  286.84  0.94  0.70  0.94  1.12  25 16.24 64.12
2022 11 02 16:23:07 1667402587.30 1023.8298 1084.6864 1033.6349 1037.2388 0.00  303.77  303.52  307.90  286.84  0.62  0.86  0.85  0.76  25 16.07 63.95
2022 11 02 16:23:07 1667402587.36 1023.4376 1084.6247 1033.4341 1037.6250 0.00  303.77  303.59  307.90  286.84  0.94  1.13  1.04  0.90  25 16.26 64.12
2022 11 02 16:23:07 1667402587.43 1023.6513 1084.9068 1033.1963 1037.9257 0.00  303.77  303.59  307.90  286.90  0.88  0.69  0.85  1.12  25 16.07 63.90
2022 11 02 16:23:07 1667402587.49 1023.9579 1084.7583 1033.2790 1036.8822 0.00  303.77  303.59  307.90  286.90  0.66  0.87  0.79  0.69  25 16.05 63.91
2022 11 02 16:23:07 1667402587.56 1024.4281 1084.5037 1033.2208 1038.0405 0.00  303.77  303.59  307.90  286.90  0.71  1.20  0.72  0.55  25 16.08 63.97
2022 11 02 16:23:07 1667402587.62 1023.7905 1084.5109 1033.4734 1038.0573 0.00  303.77  303.59  307.90  286.96  0.82  0.81  1.05  0.92  25 16.26 64.16
2022 11 02 16:23:07 1667402587.68 1023.6368 1085.0301 1033.3604 1037.7431 0.00  303.77  303.59  307.90  286.96  1.19  1.09  1.05  1.10  25 16.02 63.62
2022 11 02 16:23:07 1667402587.75 1023.9528 1084.7799 1033.4508 1037.3199 0.00  303.77  303.59  307.90  286.96  0.76  0.99  0.82  0.97  25 16.08 63.66
2022 11 02 16:23:07 1667402587.81 1024.4032 1084.3756 1033.3173 1036.9684 0.00  303.77  303.59  307.90  286.96  0.77  1.04  0.92  1.09  25 16.09 63.94
2022 11 02 16:23:07 1667402587.88 1023.8871 1085.0109 1032.8399 1037.4695 0.00  303.77  303.59  307.90  286.96  0.86  0.60  0.76  0.67  25 16.06 63.88
2022 11 02 16:23:07 1667402587.94 1024.2191 1084.8783 1033.8003 1037.3540 0.00  303.71  303.59  307.90  286.96  0.94  0.65  1.16  0.71  25 16.06 63.65
2022 11 02 16:23:08 1667402588.00 1023.9327 1084.4936 1033.4384 1037.6962 0.00  303.71  303.59  307.90  286.96  0.98  1.04  1.08  0.91  25 16.02 63.93
2022 11 02 16:24:06 1667402646.19 1023.5868 1085.1330 1033.3573 1037.8084 0.00  303.77  303.59  307.90  287.09  1.00  0.86  0.79  0.51  25 16.09 63.08
2022 11 02 16:24:06 1667402646.25 1024.1533 1084.4351 1033.5664 1037.9451 0.00  303.77  303.59  308.02  287.09  0.77  0.90  0.96  0.60  25 16.04 62.76
2022 11 02 16:24:06 1667402646.32 1024.0017 1084.5056 1033.5353 1037.4530 0.00  303.77  303.59  308.02  286.90  0.85  0.73  0.51  1.06  25 15.88 62.84
2022 11 02 16:24:06 1667402646.38 1024.1989 1085.0089 1032.9795 1037.4599 0.00  303.77  303.59  308.02  286.90  1.05  0.75  0.76  1.06  25 15.85 62.92
2022 11 02 16:24:06 1667402646.44 1023.6359 1084.5131 1033.2903 1037.6043 0.00  303.77  303.59  308.02  286.90  0.82  0.96  0.88  0.77  25 15.87 62.88
2022 11 02 16:24:06 1667402646.51 1024.1790 1084.8988 1033.2165 1037.8974 0.00  303.77  303.59  307.90  286.90  0.84  0.91  0.81  1.02  25 15.82 62.87
2022 11 02 16:24:06 1667402646.57 1024.9463 1085.1087 1033.1449 1037.5313 0.00  303.77  303.52  307.90  286.84  1.04  0.86  0.76  1.21  25 15.81 62.86
2022 11 02 16:24:06 1667402646.63 1024.0870 1085.0306 1033.5908 1037.2863 0.00  303.77  303.52  307.90  286.84  1.03  0.92  0.92  1.01  25 15.61 62.60
2022 11 02 16:24:06 1667402646.69 1024.3192 1084.6433 1033.7318 1038.1057 0.00  303.77  303.52  307.90  286.84  0.88  0.85  1.01  0.89  25 15.90 62.62
2022 11 02 16:24:06 1667402646.76 1023.8872 1085.1214 1033.5629 1037.5739 0.00  303.77  303.52  307.90  286.84  0.88  0.92  0.72  0.73  25 15.84 62.54
2022 11 02 16:24:06 1667402646.82 1024.0510 1084.8300 1033.5318 1036.8603 0.00  303.77  303.52  307.90  286.84  0.94  0.74  1.11  0.94  25 15.85 62.90
2022 11 02 16:24:06 1667402646.88 1023.9555 1084.8362 1033.6291 1037.4651 0.00  303.77  303.52  307.90  286.84  0.69  0.91  0.80  0.89  25 16.07 62.79
2022 11 02 16:24:06 1667402646.95 1024.1277 1085.3403 1033.2907 1037.4724 0.00  303.77  303.52  307.96  286.84  0.91  1.07  0.87  0.81  25 15.89 62.87
2022 11 02 16:24:07 1667402647.01 1024.0524 1085.1043 1033.2075 1037.3470 0.00  303.77  303.59  307.96  286.84  0.99  0.81  0.69  0.91  25 15.90 62.92
2022 11 02 16:24:07 1667402647.07 1024.3303 1085.0317 1033.1537 1037.4820 0.00  303.77  303.59  307.96  286.84  0.91  0.86  0.70  0.81  25 15.83 62.58
2022 11 02 16:24:07 1667402647.14 1024.1178 1085.2052 1033.2593 1037.6167 0.00  303.77  303.59  307.96  286.84  0.84  0.64  0.78  0.98  25 15.85 62.62
2022 11 02 16:24:07 1667402647.20 1024.0998 1085.0982 1033.2638 1037.5282 0.00  303.77  303.59  307.96  286.84  0.96  0.91  0.81  0.90  25 15.85 62.89
2022 11 02 16:24:07 1667402647.26 1024.2968 1084.3919 1033.3033 1037.8992 0.00  303.77  303.59  307.96  286.84  0.81  0.90  0.82  1.06  25 15.81 62.57
2022 11 02 16:24:07 1667402647.32 1023.4582 1085.2401 1033.4564 1038.0215 0.00  303.77  303.59  307.96  286.84  0.68  1.01  1.09  1.03  25 15.90 62.66
2022 11 02 16:24:07 1667402647.39 1024.1696 1084.4727 1033.2653 1037.4433 0.00  303.77  303.59  307.96  286.84  0.70  1.15  0.72  0.85  25 15.28 62.28
2022 11 02 16:24:07 1667402647.45 1024.5730 1085.2644 1033.5816 1037.9031 0.00  303.77  303.59  307.96  286.84  0.83  0.65  0.82  0.89  25 15.90 62.94
2022 11 02 16:24:07 1667402647.51 1023.7062 1084.5265 1033.2205 1037.5873 0.00  303.77  303.52  307.96  286.90  0.90  0.67  0.83  0.89  25 15.83 62.57
2022 11 02 16:24:07 1667402647.58 1024.4020 1085.1423 1033.5212 1037.6568 0.00  303.77  303.52  307.96  286.90  0.73  1.09  0.88  0.83  25 15.92 62.89
2022 11 02 16:24:07 1667402647.64 1024.1939 1084.8473 1033.7598 1037.9746 0.00  303.77  303.52  307.96  286.90  0.76  1.03  0.90  0.88  25 15.90 62.91
2022 11 02 16:24:07 1667402647.70 1024.0396 1085.2916 1033.3730 1038.2938 0.00  303.77  303.52  307.90  286.90  0.93  1.17  0.56  0.65  25 15.88 62.93
2022 11 02 16:24:07 1667402647.76 1024.0642 1084.9025 1033.4304 1037.1472 0.00  303.77  303.52  307.90  286.84  1.07  0.79  0.77  0.86  25 15.84 62.62
2022 11 02 16:24:07 1667402647.83 1023.8448 1084.6960 1033.5080 1037.9220 0.00  303.77  303.52  307.90  286.84  1.03  0.95  0.79  0.94  25 15.85 62.90
2022 11 02 16:24:07 1667402647.89 1024.3312 1084.9601 1033.5184 1037.6287 0.00  303.77  303.52  307.90  286.84  1.03  0.91  1.11  1.09  25 15.59 62.59
2022 11 02 16:24:07 1667402647.95 1024.0687 1085.2113 1033.0715 1037.0716 0.00  303.77  303.59  307.90  286.84  1.04  0.80  1.09  0.81  25 15.91 62.89
2022 11 02 16:24:08 1667402648.02 1024.4566 1085.4228 1033.6732 1037.3824 0.00  303.77  303.59  307.90  286.90  1.08  0.64  1.00  0.56  25 15.91 62.90
2022 11 02 16:25:06 1667402706.15 1024.0046 1084.9065 1033.4179 1037.5861 0.00  303.77  303.59  307.90  286.90  0.82  0.98  0.71  1.07  25 16.01 63.07
2022 11 02 16:25:06 1667402706.21 1024.2575 1084.5587 1033.0188 1037.4934 0.00  303.77  303.52  307.90  286.90  0.98  1.26  0.73  0.56  25 15.98 62.99
2022 11 02 16:25:06 1667402706.28 1023.8079 1084.8839 1034.1188 1037.3297 0.00  303.77  303.52  307.90  286.90  0.62  0.98  0.75  0.86  25 15.84 62.88
2022 11 02 16:25:06 1667402706.34 1024.4352 1084.9706 1033.2329 1037.6015 0.00  303.77  303.52  307.90  286.96  0.93  0.79  0.99  0.71  25 15.80 62.82
2022 11 02 16:25:06 1667402706.40 1024.0118 1085.0161 1033.1328 1037.2871 0.00  303.77  303.59  307.90  286.96  0.94  0.77  0.93  0.77  25 15.60 62.07
2022 11 02 16:25:06 1667402706.47 1024.4512 1085.3328 1033.0669 1038.1107 0.00  303.77  303.59  307.90  286.96  1.23  1.09  0.90  1.21  25 15.88 62.63
2022 11 02 16:25:06 1667402706.53 1023.9433 1084.5659 1032.9801 1037.1310 0.00  303.77  303.59  307.90  286.96  1.28  1.06  1.14  1.00  25 15.82 62.86
2022 11 02 16:25:06 1667402706.59 1024.0563 1084.4681 1033.4558 1037.2025 0.00  303.77  303.59  307.90  286.96  0.83  1.05  0.73  0.63  25 15.86 62.87
2022 11 02 16:25:06 1667402706.65 1023.9823 1084.4573 1033.2157 1037.7464 0.00  303.77  303.59  307.90  286.96  0.86  0.99  0.77  0.82  25 15.91 62.90
2022 11 02 16:25:06 1667402706.72 1023.5887 1085.2212 1033.4931 1037.4782 0.00  303.77  303.59  307.90  286.96  0.99  1.11  1.14  1.28  25 15.91 63.24
2022 11 02 16:25:06 1667402706.78 1024.1293 1084.9940 1033.0470 1037.4384 0.00  303.77  303.59  307.90  287.02  0.74  1.13  0.90  0.99  25 15.97 64.44
2022 11 02 16:25:06 1667402706.85 1023.9901 1084.7550 1033.3879 1037.8298 0.00  303.77  303.59  307.84  287.02  1.05  0.83  0.85  0.68  25 16.52 65.01
