2022 06 16 13:45:41 1655405141.64 1053.2149 1112.8291 1239.4652 1541.5352 0.00  304.53  304.02  309.17  296.03  1.40  1.47  8.14  2.49  25 16.35 64.98
2022 06 16 13:45:41 1655405141.71 1053.4442 1112.1021 1657.6411 1523.0471 0.00  304.50  304.02  309.17  296.03  1.33  1.68  1.96  2.32  25 16.29 64.73
2022 06 16 13:45:41 1655405141.77 1053.0099 1111.8621 1666.6194 1532.9688 0.00  304.50  303.99  309.17  296.03  1.12  1.49  1.58  2.48  25 16.27 64.70
2022 06 16 13:45:41 1655405141.84 1053.1803 1112.3151 1647.8602 1544.6780 0.00  304.50  303.99  309.16  296.00  1.04  1.76  2.10  1.95  25 16.34 65.06
2022 06 16 13:45:41 1655405141.90 1053.3410 1112.5289 1639.2255 1588.6238 0.00  304.50  303.99  309.16  296.00  1.54  1.57  2.21  1.57  25 16.28 64.76
2022 06 16 13:45:41 1655405141.97 1052.5734 1112.0777 1637.0875 1579.9521 0.00  304.49  304.01  309.16  296.00  1.40  1.27  1.68  1.61  25 15.97 64.71
2022 06 16 13:45:42 1655405142.03 1053.1501 1112.9003 1633.5638 1605.0604 0.00  304.49  304.01  309.21  296.00  1.34  1.78  2.33 13.79  25 16.30 64.97
2022 06 16 13:45:42 1655405142.10 1052.6223 1112.2322 1634.8867 1591.1543 0.00  304.49  304.01  309.21  296.01  1.26  1.59 10.91  1.68  25 16.29 65.00
2022 06 16 13:45:42 1655405142.17 1053.4751 1113.0162 1609.3965 1615.1581 0.00  304.50  304.01  309.21  296.01  1.16  1.22  2.87 12.63  25 16.30 64.66
2022 06 16 13:45:42 1655405142.23 1052.6266 1112.2242 1604.1116 1590.3443 0.00  304.50  303.98  309.21  296.01  1.34  1.27  2.47  2.63  25 16.39 65.09
2022 06 16 13:45:42 1655405142.30 1053.4818 1112.2935 1605.4937 1600.4410 0.00  304.50  303.98  309.17  296.01  1.51  1.33  1.93  2.19  25 16.01 64.37
2022 06 16 13:45:42 1655405142.36 1052.8533 1112.3729 1607.2729 1605.7260 0.00  304.50  303.98  309.17  295.99  1.00  1.55  2.36  2.27  25 16.32 65.05
2022 06 16 13:45:42 1655405142.43 1052.9787 1112.5111 1605.5736 1609.8143 0.00  304.51  303.98  309.17  295.99  1.39  1.55  2.36  2.25  25 16.29 64.99
2022 06 16 13:45:42 1655405142.49 1053.0311 1112.3681 1591.0165 1604.3605 0.00  304.51  304.00  309.17  295.99  1.28  1.01  2.44  2.26  25 16.29 65.01
2022 06 16 13:45:42 1655405142.56 1053.1683 1111.9245 1572.6616 1589.6440 0.00  304.51  304.00  309.22  296.02  1.40  1.43  2.74  3.08  25 16.29 64.99
2022 06 16 13:45:42 1655405142.62 1052.9926 1111.6055 1565.0796 1573.2893 0.00  304.51  304.00  309.22  296.02  1.24  1.14  2.43  2.54  25 16.00 64.70
2022 06 16 13:45:42 1655405142.69 1053.0116 1111.6746 1571.1117 1554.0761 0.00  304.53  303.99  309.22  296.02  1.14  0.99  2.18  2.33  25 16.29 64.97
2022 06 16 13:45:42 1655405142.75 1052.8797 1112.4849 1578.4415 1534.9617 0.00  304.53  303.99  309.20  296.02  1.28  1.14  2.21  1.98  25 16.29 65.05
2022 06 16 13:45:42 1655405142.82 1053.4028 1112.4850 1577.9407 1532.6206 0.00  304.53  303.99  309.20  296.02  1.72  1.88  2.38  2.44  25 16.32 64.72
2022 06 16 13:45:42 1655405142.88 1053.0546 1112.3077 1566.0478 1536.1055 0.00  304.52  303.99  309.20  296.02  1.53  1.55  1.95  2.13  25 16.28 64.95
2022 06 16 13:45:42 1655405142.95 1053.1637 1112.0171 1556.6297 1542.3514 0.00  304.52  304.00  309.20  296.02  1.24  1.25  2.33  2.12  25 16.34 65.04
2022 06 16 13:45:43 1655405143.01 1052.5943 1112.3657 1553.8225 1549.0633 0.00  304.52  304.00  309.20  296.02  1.41  1.57  2.09  2.89  25 16.23 64.95
2022 06 16 13:45:43 1655405143.08 1053.2799 1112.2830 1553.4998 1554.8851 0.00  304.52  304.00  309.20  295.98  1.35  1.64  2.58  3.37  25 16.29 64.92
2022 06 16 13:45:43 1655405143.14 1052.6044 1111.9506 1555.2964 1553.6115 0.00  304.52  304.00  309.20  295.98  1.50  1.40  2.82  3.03  25 16.37 65.63
2022 06 16 13:45:43 1655405143.21 1052.7679 1111.5824 1576.7037 1549.0036 0.00  304.52  304.02  309.20  295.98  1.37  1.56  2.69  2.80  25 16.26 64.92
2022 06 16 13:45:43 1655405143.27 1053.2972 1112.0359 1578.7170 1550.8929 0.00  304.52  304.02  309.24  296.04  1.30  1.41  2.31  2.85  25 16.34 65.00
2022 06 16 13:45:43 1655405143.34 1052.9955 1112.2603 1573.4442 1559.4864 0.00  304.52  304.02  309.24  296.04  1.42  1.58  2.11  2.18  25 16.33 64.74
2022 06 16 13:45:43 1655405143.41 1052.7899 1112.0900 1577.3494 1567.0358 0.00  304.52  304.04  309.24  296.04  1.15  1.46  2.05  1.86  25 16.30 64.68
2022 06 16 13:45:43 1655405143.47 1053.1063 1112.0952 1579.8779 1565.7146 0.00  304.52  304.04  309.18  296.04  1.16  1.47  2.07  2.06  25 16.34 64.99
2022 06 16 13:45:43 1655405143.54 1052.5993 1112.2458 1589.2448 1565.1406 0.00  304.52  304.04  309.18  296.00  1.39  1.30  1.84  1.95  25 16.34 65.27
2022 06 16 13:45:43 1655405143.60 1053.2447 1112.1989 1589.4007 1565.1274 0.00  304.52  304.04  309.18  296.00  1.14  1.28  2.84  1.26  25 16.30 64.97
2022 06 16 13:45:43 1655405143.67 1052.6967 1112.4681 1592.5602 1570.8860 0.00  304.52  304.02  309.18  296.00  1.54  1.42  1.75  1.70  25 16.31 65.05
2022 06 16 13:45:43 1655405143.73 1053.2359 1112.0587 1593.0681 1566.1406 0.00  304.52  304.02  309.22  296.00  1.84  1.77  1.84  1.99  25 16.30 64.99
2022 06 16 13:45:43 1655405143.80 1052.8292 1112.6111 1592.2904 1563.8990 0.00  304.52  304.02  309.22  296.02  1.35  1.55  2.44  2.57  25 16.31 64.97
2022 06 16 13:45:43 1655405143.86 1053.0694 1112.1409 1592.2099 1568.2152 0.00  304.56  304.02  309.22  296.02  1.53  1.19  2.60  2.15  25 16.29 65.00
2022 06 16 13:45:43 1655405143.93 1053.1634 1112.4724 1592.0643 1564.6451 0.00  304.56  303.99  309.22  296.02  1.12  1.39  1.96  1.92  25 16.32 64.75
2022 06 16 13:45:43 1655405143.99 1053.0027 1112.5459 1593.4147 1562.2156 0.00  304.56  303.99  309.20  296.06  1.13  1.38  2.37  2.74  25 16.34 65.02
2022 06 16 13:45:44 1655405144.06 1052.8403 1112.3143 1592.0725 1567.1191 0.00  304.49  303.99  309.20  296.06  1.55  1.28  2.39  2.03  25 16.25 64.67
2022 06 16 13:45:44 1655405144.12 1052.5343 1112.4960 1592.6294 1565.9175 0.00  304.49  304.05  309.20  296.06  1.23  0.93  2.18  2.05  25 16.27 64.96
2022 06 16 13:45:44 1655405144.19 1052.9615 1112.0383 1592.8935 1562.3704 0.00  304.49  304.05  309.20  296.06  1.45  1.11  2.26  2.13  25 16.30 65.04
2022 06 16 13:45:44 1655405144.25 1053.0240 1111.9990 1590.7124 1565.2335 0.00  304.49  304.05  309.19  295.99  1.15  1.20  2.20  2.14  25 16.32 64.73
2022 06 16 13:45:44 1655405144.32 1052.9247 1112.4440 1591.3917 1567.1648 0.00  304.54  304.05  309.19  295.99  1.30  1.13  2.13  1.85  25 16.28 64.72
2022 06 16 13:45:44 1655405144.38 1052.3217 1111.8202 1613.1308 1580.0956 0.00  304.54  304.01  309.19  295.99  1.26  1.28 12.88  8.93  25 16.32 64.68
2022 06 16 13:45:44 1655405144.45 1053.3162 1112.1265 1616.3169 1580.5489 0.00  304.54  304.01  309.20  295.99  1.55  1.29 12.29 10.11  25 16.38 65.00
2022 06 16 13:45:44 1655405144.51 1053.0214 1111.9104 1589.6492 1568.0010 0.00  304.54  304.01  309.20  296.04  1.25  1.60  2.01  2.18  25 16.37 64.76
2022 06 16 13:45:44 1655405144.58 1053.0730 1111.8218 1590.1849 1560.9471 0.00  304.54  304.01  309.20  296.04  1.53  1.47  2.22  2.66  25 16.37 65.02
2022 06 16 13:45:44 1655405144.64 1052.6926 1112.1509 1616.3680 1561.7060 0.00  304.54  304.04  309.20  296.04  1.32  1.22 11.64  2.78  25 16.35 64.76
2022 06 16 13:45:44 1655405144.71 1052.6004 1112.6041 1590.4781 1565.3874 0.00  304.54  304.04  309.24  296.01  1.39  1.30  2.26  2.67  25 16.30 64.93
2022 06 16 13:45:44 1655405144.77 1053.4598 1111.6138 1591.2958 1564.3188 0.00  304.52  304.04  309.24  296.01  1.21  1.45  2.11  3.06  25 16.33 64.76
2022 06 16 13:45:44 1655405144.84 1052.8837 1111.9591 1593.2614 1568.9037 0.00  304.52  304.00  309.24  296.01  1.21  1.13  3.01  2.35  25 16.32 65.02
2022 06 16 13:45:44 1655405144.91 1053.0522 1112.1160 1600.2634 1577.4684 0.00  304.52  304.00  309.24  296.01  1.45  1.29  3.37  3.68  25 16.30 64.96
2022 06 16 13:45:44 1655405144.97 1052.8666 1112.4496 1599.2762 1571.0831 0.00  304.52  304.00  309.22  296.04  1.20  1.46  4.40  2.39  25 16.31 65.03
2022 06 16 13:45:45 1655405145.04 1053.0138 1112.0600 1598.8964 1570.1948 0.00  304.52  304.00  309.22  296.04  1.49  1.22  3.75  3.32  25 16.29 65.07
2022 06 16 13:45:45 1655405145.10 1053.0615 1112.6261 1600.0191 1573.6358 0.00  304.52  304.01  309.22  296.04  1.37  1.61  3.59  3.09  25 16.22 64.93
2022 06 16 13:45:45 1655405145.17 1053.0349 1112.2693 1601.0946 1569.8620 0.00  304.52  304.01  309.17  296.04  1.45  1.54  3.41  3.23  25 16.31 64.98
2022 06 16 13:45:45 1655405145.23 1052.9809 1112.3351 1599.7153 1570.3051 0.00  304.52  304.01  309.17  295.92  1.33  1.30  3.86  2.53  25 16.34 65.07
2022 06 16 13:45:45 1655405145.30 1053.2372 1111.5515 1594.0838 1568.5128 0.00  304.52  304.01  309.17  295.92  1.11  1.51  2.24  2.29  25 16.23 64.91
2022 06 16 13:45:45 1655405145.36 1052.5688 1112.1416 1593.4058 1565.3107 0.00  304.52  303.99  309.17  295.92  1.43  1.50  3.35  2.45  25 16.36 65.03
2022 06 16 13:45:45 1655405145.43 1053.3420 1112.4951 1591.0050 1566.6189 0.00  304.52  303.99  309.20  295.92  1.19  1.30  1.81  2.38  25 16.32 65.04
2022 06 16 13:45:45 1655405145.49 1052.7833 1112.5502 1591.2336 1566.4429 0.00  304.52  303.99  309.20  296.03  1.04  1.71  2.22  2.37  25 16.29 64.95
2022 06 16 13:45:45 1655405145.56 1053.4289 1112.0528 1591.5622 1563.7207 0.00  304.52  304.04  309.20  296.03  1.71  1.69  1.90  1.72  25 16.35 65.05
2022 06 16 13:45:45 1655405145.62 1052.7776 1112.4078 1589.7923 1563.5966 0.00  304.52  304.04  309.20  296.03  1.47  1.97  2.21  2.04  25 16.30 65.33
2022 06 16 13:45:45 1655405145.69 1052.8361 1112.3088 1591.5846 1566.1406 0.00  304.52  304.04  309.24  296.02  1.31  1.30  3.77  2.67  25 16.93 65.46
2022 06 16 13:45:45 1655405145.75 1053.0200 1112.2700 1593.1895 1566.1152 0.00  304.54  304.04  309.24  296.02  1.39  1.44  3.39  2.04  25 15.73 64.43
2022 06 16 13:45:45 1655405145.82 1053.0737 1112.4528 1597.1974 1562.3519 0.00  304.54  304.03  309.24  296.02  1.22  1.52  3.11  2.12  25 16.33 64.45
2022 06 16 13:45:45 1655405145.88 1053.0074 1112.0031 1602.1730 1564.4385 0.00  304.54  304.03  309.19  296.02  1.52  1.33  2.40  1.74  25 15.98 64.65
2022 06 16 13:45:45 1655405145.95 1053.3250 1112.1770 1600.7216 1569.3462 0.00  304.50  304.03  309.19  296.02  1.20  1.41  2.26  1.94  25 16.32 65.00
2022 06 16 13:45:46 1655405146.02 1053.1796 1111.9303 1615.4409 1585.6584 0.00  304.50  304.03  309.19  296.02  1.00  1.35 14.24  8.23  25 16.31 64.96
2022 06 16 13:45:46 1655405146.08 1053.6394 1112.1569 1607.4227 1582.3790 0.00  304.50  304.02  309.19  296.02  1.56  1.23 15.86  8.71  25 16.34 64.78
2022 06 16 13:45:46 1655405146.15 1052.8283 1112.1197 1591.2667 1575.6592 0.00  304.50  304.02  309.20  296.02  1.40  1.27  2.14 11.11  25 16.26 64.69
2022 06 16 13:45:46 1655405146.21 1053.1465 1112.7224 1616.2460 1570.0007 0.00  304.55  304.02  309.20  295.92  1.46  1.22 13.41  2.76  25 16.33 64.99
2022 06 16 13:45:46 1655405146.28 1053.0550 1112.4400 1621.2424 1578.6677 0.00  304.55  304.06  309.20  295.92  1.16  1.44 11.21  9.97  25 16.34 65.08
2022 06 16 13:45:46 1655405146.34 1053.4549 1112.4413 1596.0559 1566.7383 0.00  304.55  304.06  309.20  295.92  1.61  1.08  2.60  2.20  25 16.02 64.40
2022 06 16 13:45:46 1655405146.41 1053.0350 1112.3425 1608.2368 1580.3689 0.00  304.55  304.06  309.18  295.95  1.35  1.55  5.47  4.15  25 16.30 65.04
2022 06 16 13:45:46 1655405146.47 1052.9697 1111.9800 1608.3792 1580.8216 0.00  304.57  304.06  309.18  295.95  1.78  1.39  3.92  3.92  25 16.29 64.71
2022 06 16 13:45:46 1655405146.54 1052.8418 1112.0274 1608.1292 1576.7080 0.00  304.57  304.06  309.18  295.95  1.41  1.33  3.22  2.97  25 16.30 64.76
2022 06 16 13:45:46 1655405146.60 1053.0487 1111.6493 1615.6419 1576.2293 0.00  304.57  304.06  309.18  295.95  1.32  1.33  7.20  2.39  25 16.25 64.88
2022 06 16 13:45:46 1655405146.67 1052.9190 1112.2696 1605.6416 1574.3362 0.00  304.52  304.06  309.20  296.00  1.40  1.76  2.88  3.34  25 16.35 64.78
2022 06 16 13:45:46 1655405146.73 1052.1316 1111.8385 1603.4301 1573.6271 0.00  304.52  304.06  309.20  296.00  1.65  1.58  3.53  2.69  25 16.25 64.99
2022 06 16 13:45:46 1655405146.80 1052.5625 1112.1746 1603.8483 1576.1919 0.00  304.52  304.04  309.20  296.00  0.89  1.65  2.83  3.45  25 16.24 64.93
2022 06 16 13:45:46 1655405146.86 1052.5588 1112.1072 1590.0165 1368.9427 0.00  304.52  304.04  309.18  296.00  1.48  1.49 36.10 29.13  25 16.32 64.98
2022 06 16 13:45:46 1655405146.93 1052.6828 1112.4025 1349.5947 1352.2713 0.00  304.55  304.04  309.18  296.00  1.49  1.26 25.66 17.01  25 16.33 64.76
2022 06 16 13:45:46 1655405146.99 1052.8199 1112.1844 1369.9626 1373.1825 0.00  304.55  304.03  309.18  296.00  1.51  1.34 14.94  9.61  25 16.31 64.95
2022 06 16 13:45:47 1655405147.06 1053.2556 1111.9656 1352.5975 1358.3240 0.00  304.55  304.03  309.18  296.00  1.34  1.19 16.41  9.38  25 16.34 64.74
2022 06 16 13:45:47 1655405147.12 1052.8784 1112.2068 1359.6164 1358.3386 0.00  304.55  304.03  309.20  295.95  1.59  1.50  9.40  5.87  25 16.26 65.22
2022 06 16 13:45:47 1655405147.19 1052.6483 1112.4946 1358.7785 1361.1556 0.00  304.52  304.03  309.20  295.95  1.32  1.35 18.26  5.97  25 16.36 65.04
2022 06 16 13:45:47 1655405147.25 1052.9181 1111.9528 1371.9196 1359.3987 0.00  304.52  304.03  309.20  295.95  1.20  1.58 16.78  6.52  25 16.31 64.95
2022 06 16 13:45:47 1655405147.32 1053.0648 1112.0502 1366.7285 1358.7927 0.00  304.52  304.03  309.20  295.95  1.42  1.24 11.80  7.47  25 16.32 64.76
2022 06 16 13:45:47 1655405147.38 1053.0656 1111.9083 1370.3128 1364.0776 0.00  304.56  304.03  309.22  295.97  1.47  1.08 16.78 13.07  25 16.31 64.98
2022 06 16 13:45:47 1655405147.45 1053.2861 1112.4035 1380.8389 1402.7873 0.00  304.56  304.03  309.22  295.97  1.09  1.22 26.22 28.53  25 16.30 65.02
2022 06 16 13:45:47 1655405147.51 1053.5869 1112.1039 1352.7243 1351.8864 0.00  304.56  304.04  309.22  295.97  1.33  1.43 17.26 12.96  25 16.29 64.67
2022 06 16 13:45:47 1655405147.58 1052.7223 1112.3721 1352.1867 1353.7754 0.00  304.56  304.04  309.21  295.97  1.29  1.16 22.24 16.35  25 16.38 65.40
2022 06 16 13:45:47 1655405147.65 1052.1423 1112.3627 1368.4808 1358.6646 0.00  304.54  304.04  309.21  296.01  1.38  0.97 10.19 11.68  25 16.13 64.30
2022 06 16 13:45:47 1655405147.71 1052.3265 1112.3688 1360.3028 1355.5190 0.00  304.54  304.04  309.21  296.01  1.68  1.52 15.22 13.28  25 16.31 65.26
2022 06 16 13:45:47 1655405147.78 1052.8364 1112.2199 1344.3111 1356.9075 0.00  304.54  304.04  309.21  296.01  1.12  1.33 17.07  9.63  25 16.06 65.02
2022 06 16 13:45:47 1655405147.84 1053.2072 1112.1847 1357.6883 1358.6937 0.00  304.54  304.04  309.17  296.05  1.36  1.11 17.19  5.36  25 16.32 64.95
2022 06 16 13:45:47 1655405147.91 1053.3593 1112.1925 1374.2720 1362.5502 0.00  304.51  304.04  309.17  296.05  1.48  1.21 16.26 18.69  25 16.35 65.01
2022 06 16 13:45:47 1655405147.97 1053.0889 1112.2153 1368.4769 1354.6235 0.00  304.51  304.02  309.17  296.05  1.16  1.45 19.14  6.26  25 16.33 65.07
2022 06 16 13:45:48 1655405148.04 1053.0418 1112.1829 1344.7967 1352.7203 0.00  304.51  304.02  309.17  296.05  1.31  1.35 13.68  8.64  25 16.24 64.70
2022 06 16 13:45:48 1655405148.10 1052.6159 1112.2476 1343.9829 1340.4361 0.00  304.56  304.02  309.22  295.95  1.49  1.52 12.00  7.25  25 15.96 64.65
2022 06 16 13:45:48 1655405148.17 1052.8803 1112.5845 1336.7330 1346.9833 0.00  304.56  304.02  309.22  295.95  1.14  1.56 10.11  9.21  25 16.29 65.85
2022 06 16 13:45:48 1655405148.23 1052.9659 1112.6367 1348.2164 1341.4126 0.00  304.56  304.07  309.22  295.95  1.22  1.14 16.77 10.56  25 16.27 64.36
2022 06 16 13:45:48 1655405148.30 1053.0847 1112.2837 1392.9498 1355.0889 0.00  304.56  304.07  309.22  295.95  1.65  1.37 40.43 13.57  25 16.32 64.95
2022 06 16 13:45:48 1655405148.36 1053.0791 1112.2873 1363.5617 1355.7657 0.00  304.54  304.07  309.24  295.99  1.32  1.20 12.34 33.67  25 16.03 64.76
2022 06 16 13:45:48 1655405148.43 1053.1184 1112.6537 1346.9177 1365.5422 0.00  304.54  304.06  309.24  295.99  1.63  1.19 18.51 29.80  25 16.27 64.72
2022 06 16 13:45:48 1655405148.49 1053.3322 1111.8873 1290.8502 1382.4860 0.00  304.54  304.06  309.24  295.99  1.21  1.10 11.98 29.33  25 16.06 64.75
2022 06 16 13:45:48 1655405148.56 1052.8064 1111.3296 1306.3657 1327.0690 0.00  304.54  304.06  309.21  296.01  1.30  1.26 14.46  8.07  25 16.29 64.70
2022 06 16 13:45:48 1655405148.62 1053.2237 1112.0521 1316.0937 1324.3878 0.00  304.51  304.06  309.21  296.01  1.01  1.02 27.65  9.32  25 16.27 65.00
2022 06 16 13:45:48 1655405148.69 1052.9335 1111.9380 1311.2353 1332.2335 0.00  304.51  304.04  309.21  296.01  1.25  1.75 14.72  9.44  25 16.30 64.95
2022 06 16 13:45:48 1655405148.75 1052.8599 1112.6083 1375.6377 1327.4675 0.00  304.51  304.04  309.21  296.01  1.34  1.30 14.61  8.50  25 16.36 65.00
2022 06 16 13:45:48 1655405148.82 1053.4021 1112.7212 1597.5716 1568.6182 0.00  304.54  304.04  309.20  296.02  1.43  1.39  3.06  1.97  25 16.32 65.05
2022 06 16 13:45:48 1655405148.88 1052.9976 1112.2476 1616.3162 1585.2273 0.00  304.54  304.02  309.20  296.02  1.31  1.17 12.38  6.72  25 16.33 64.98
2022 06 16 13:45:48 1655405148.95 1052.4896 1112.4514 1610.9368 1580.5556 0.00  304.54  304.02  309.20  296.02  1.45  1.06 12.87  9.48  25 16.26 65.01
2022 06 16 13:45:49 1655405149.02 1052.8205 1112.4584 1613.4936 1580.8136 0.00  304.54  304.02  309.20  296.02  1.11  1.66 12.78  8.31  25 16.32 65.31
2022 06 16 13:45:49 1655405149.08 1053.1974 1112.1754 1631.7950 1595.2482 0.00  304.56  304.02  309.20  296.01  1.43  1.30  7.16  4.46  25 16.30 64.94
2022 06 16 13:45:49 1655405149.15 1052.8148 1112.0083 1621.6875 1593.5969 0.00  304.56  304.06  309.20  296.01  1.60  1.45  6.08  3.29  25 16.33 65.04
2022 06 16 13:45:49 1655405149.21 1053.1231 1111.9515 1611.2949 1576.3573 0.00  304.56  304.06  309.20  296.01  1.70  1.45  3.58  2.18  25 16.29 64.72
2022 06 16 13:45:49 1655405149.28 1052.8461 1112.2645 1601.4369 1374.1284 0.00  304.55  304.06  309.24  296.01  1.75  1.07  5.07 37.12  25 15.94 64.64
2022 06 16 13:45:49 1655405149.34 1053.5415 1112.4190 1623.3418 1589.8652 0.00  304.55  304.06  309.24  296.00  1.63  1.29  1.99  2.03  25 16.30 64.99
2022 06 16 13:45:49 1655405149.41 1053.0533 1112.2324 1618.8934 1589.6034 0.00  304.55  304.02  309.24  296.00  1.01  1.18  8.08  1.96  25 16.29 65.01
2022 06 16 13:45:49 1655405149.47 1053.2394 1112.3994 1611.8112 1578.5958 0.00  304.55  304.02  309.24  296.00  1.50  1.35  9.43  4.17  25 16.35 65.00
2022 06 16 13:45:49 1655405149.54 1052.6961 1112.0727 1611.8562 1583.9125 0.00  304.57  304.02  309.20  295.90  1.21  1.35 10.04  5.67  25 16.29 64.98
2022 06 16 13:45:49 1655405149.60 1052.7416 1112.4872 1617.3646 1592.3244 0.00  304.57  304.04  309.20  295.90  1.27  1.31  3.09  3.05  25 16.34 64.71
2022 06 16 13:45:49 1655405149.67 1053.0466 1111.6104 1620.1311 1578.6918 0.00  304.57  304.04  309.20  295.90  1.35  1.42  5.10  2.89  25 16.03 64.80
2022 06 16 13:45:49 1655405149.73 1052.7802 1112.1366 1621.6926 1580.3231 0.00  304.57  304.04  309.20  295.90  1.13  1.26  2.58  2.41  25 16.30 64.97
2022 06 16 13:45:49 1655405149.80 1053.1750 1112.3009 1616.1649 1574.6371 0.00  304.52  304.04  309.24  295.90  1.22  1.13  3.47  2.94  25 16.33 64.42
2022 06 16 13:45:49 1655405149.86 1053.0364 1112.4139 1623.0570 1576.1915 0.00  304.52  304.02  309.24  295.90  1.59  0.99  7.35  6.56  25 16.30 64.44
2022 06 16 13:45:49 1655405149.93 1053.0976 1112.3312 1620.1904 1570.9054 0.00  304.52  304.02  309.24  295.90  1.39  1.09  3.76  2.68  25 16.36 65.07
2022 06 16 13:45:49 1655405149.99 1053.3282 1112.5605 1618.4199 1581.2240 0.00  304.51  304.02  309.24  295.90  1.64  1.18  4.00  4.58  25 16.24 64.69
2022 06 16 13:45:50 1655405150.06 1053.1807 1112.5234 1622.7407 1573.8827 0.00  304.51  304.02  309.26  295.89  1.90  1.17  7.44  2.40  25 16.27 64.95
2022 06 16 13:45:50 1655405150.12 1053.0485 1111.9147 1616.8649 1569.8370 0.00  304.51  304.06  309.26  295.89  1.06  1.45  5.31  5.92  25 16.41 65.35
2022 06 16 13:45:50 1655405150.19 1053.1424 1111.8405 1612.0334 1571.1357 0.00  304.51  304.06  309.26  295.89  1.49  1.20  6.88  6.46  25 16.43 64.84
2022 06 16 13:45:50 1655405150.25 1052.8630 1112.2893 1610.0266 1565.5778 0.00  304.56  304.06  309.18  295.88  1.39  1.63  7.22  3.50  25 16.35 65.01
2022 06 16 13:45:50 1655405150.32 1053.3445 1112.8341 1625.5207 1574.0988 0.00  304.56  304.04  309.18  295.88  0.98  1.38  3.48  3.18  25 16.31 65.01
2022 06 16 13:45:50 1655405150.39 1052.9612 1111.9734 1628.5146 1596.6704 0.00  304.56  304.04  309.18  295.88  1.41  1.52  5.13  2.13  25 16.32 65.02
2022 06 16 13:45:50 1655405150.45 1053.5795 1111.7585 1635.7972 1612.9114 0.00  304.56  304.04  309.18  295.88  1.44  1.47  9.87  4.71  25 16.27 64.42
2022 06 16 13:45:50 1655405150.52 1052.9099 1112.8058 1627.9621 1598.4888 0.00  304.54  304.04  309.23  295.89  1.45  1.56 17.40 11.57  25 16.33 65.00
2022 06 16 13:45:50 1655405150.58 1052.9506 1112.6393 1626.1937 1603.5244 0.00  304.54  304.02  309.23  295.89  1.38  1.17 15.45  7.53  25 16.35 65.04
2022 06 16 13:45:50 1655405150.65 1052.9170 1112.0487 1618.4270 1584.9713 0.00  304.54  304.02  309.23  295.89  1.31  1.31 17.15  6.77  25 16.26 64.69
2022 06 16 13:45:50 1655405150.71 1053.4974 1112.5336 1605.6686 1582.4216 0.00  304.55  304.02  309.23  295.89  1.07  1.29 21.73 10.44  25 16.36 65.56
2022 06 16 13:45:50 1655405150.78 1052.8601 1111.9288 1620.5772 1578.2500 0.00  304.55  304.02  309.21  295.88  1.41  1.38 10.16  8.54  25 16.30 64.95
2022 06 16 13:45:50 1655405150.84 1052.7748 1112.4878 1615.2796 1390.0661 0.00  304.55  304.03  309.21  295.88  1.75  0.83  7.78 13.93  25 16.34 64.99
2022 06 16 13:45:50 1655405150.91 1053.3868 1111.5979 1450.2851 1407.4362 0.00  304.55  304.03  309.21  295.88  1.24  1.67 11.24 13.85  25 16.30 64.70
2022 06 16 13:45:50 1655405150.97 1053.3219 1112.0118 1395.1893 1374.2930 0.00  304.52  304.03  309.21  295.92  1.58  1.43 11.46  7.33  25 16.34 64.54
2022 06 16 13:45:51 1655405151.04 1053.1227 1111.7973 1356.6061 1378.9074 0.00  304.52  304.05  309.21  295.92  1.16  1.17 21.83 15.69  25 16.24 64.92
2022 06 16 13:45:51 1655405151.10 1052.4508 1111.9750 1331.3090 1347.8091 0.00  304.52  304.05  309.21  295.92  1.51  1.19 17.47 16.13  25 16.31 65.05
2022 06 16 13:45:51 1655405151.17 1052.8506 1112.2623 1312.4327 1316.1857 0.00  304.52  304.05  309.21  295.92  1.34  1.51 20.50 11.04  25 16.21 64.61
2022 06 16 13:45:51 1655405151.23 1053.0979 1111.3981 1330.6348 1324.6775 0.00  304.59  304.05  309.20  295.95  1.59  1.32 11.41 11.28  25 16.07 64.73
2022 06 16 13:45:51 1655405151.30 1052.3566 1112.4882 1465.0831 1366.9169 0.00  304.59  304.05  309.20  295.95  1.23  1.39 16.88 16.29  25 16.29 64.70
2022 06 16 13:45:51 1655405151.36 1052.4552 1113.1645 1320.6366 1388.8846 0.00  304.59  304.05  309.20  295.95  1.22  1.39 27.05 29.83  25 16.34 65.03
2022 06 16 13:45:51 1655405151.43 1053.5258 1112.2117 1346.4903 1345.8638 0.00  304.54  304.05  309.20  295.95  1.83  1.35 28.80 15.00  25 16.30 64.76
2022 06 16 13:45:51 1655405151.49 1053.1507 1112.1616 1344.8871 1360.8386 0.00  304.54  304.05  309.27  295.88  1.31  1.34 16.51 16.43  25 16.27 64.98
2022 06 16 13:45:51 1655405151.56 1052.6049 1112.0130 1328.0558 1336.8045 0.00  304.54  304.02  309.27  295.88  1.23  1.54 21.91  9.42  25 16.29 65.02
2022 06 16 13:45:51 1655405151.62 1052.7784 1112.2946 1584.8662 1576.2028 0.00  304.54  304.02  309.27  295.88  1.16  1.15  3.99  1.74  25 16.33 64.79
2022 06 16 13:45:51 1655405151.69 1053.3124 1112.7298 1584.7379 1580.0348 0.00  304.56  304.02  309.24  295.91  1.37  1.32  2.47  1.87  25 16.23 64.64
