# TerraRad Tech AG
# PoLRa 3.2
# SN: 08
# FW version: v3.2.3
# offsetHPol: 4.843296579859171
# offsetVPol: 4.726970800268247
# timezone: CET
Year,Month,Day,Time,UnixTime,uacs,urs,up1,up2,Tir,Tacs,Trs,Taux,Tp1,uacs_std,urs_std,up1_std,up2_std,nsubsamp,t_1s,t_line
2022 11 02 12:27:06 1667388426.60  994.9405 1052.4896 1045.9119 1044.8712 0.00  313.65  313.52  317.84  297.21  1.03  1.17  1.38  1.03  25 15.84 62.86
2022 11 02 12:27:06 1667388426.66  995.5159 1051.3352 1045.3506 1045.3245 0.00  313.65  313.52  317.84  297.21  0.65  0.77  0.91  0.62  25 15.84 62.61
2022 11 02 12:27:06 1667388426.73  995.2325 1052.3283 1046.4230 1045.7170 0.00  313.65  313.46  317.84  297.02  0.98  1.02  0.93  1.02  25 16.13 64.88
2022 11 02 12:27:06 1667388426.79  995.9455 1052.3336 1046.2965 1045.3724 0.00  313.65  313.46  317.84  297.02  0.88  0.66  0.89  0.85  25 16.49 64.90
2022 11 02 12:27:06 1667388426.86  995.2323 1051.5313 1045.8707 1045.0156 0.00  313.71  313.46  317.77  297.02  1.16  1.12  0.97  0.79  25 16.06 63.68
2022 11 02 12:27:06 1667388426.92  994.7663 1051.9186 1046.1321 1045.8215 0.00  313.71  313.46  317.77  297.02  0.82  0.92  0.89  0.84  25 16.25 64.15
2022 11 02 12:27:06 1667388426.99  994.9275 1051.7430 1046.1250 1045.9628 0.00  313.71  313.52  317.77  296.96  1.15  0.96  1.02  0.86  25 16.31 64.12
2022 11 02 12:27:07 1667388427.05  995.4297 1051.6163 1046.0877 1045.5699 0.00  313.65  313.52  317.77  296.96  0.70  0.86  0.82  0.71  25 16.29 64.21
2022 11 02 12:27:07 1667388427.12  994.9260 1052.2516 1046.6274 1046.1517 0.00  313.65  313.52  317.84  296.96  1.53  1.10  0.84  1.27  25 16.25 64.12
2022 11 02 12:27:07 1667388427.18  995.2388 1052.0660 1045.3996 1045.1506 0.00  313.65  313.46  317.84  296.96  0.89  0.91  0.86  0.85  25 16.03 63.90
2022 11 02 12:27:07 1667388427.24  995.2959 1051.7668 1046.4366 1045.8232 0.00  313.65  313.46  317.84  296.90  0.90  1.10  0.66  0.85  25 15.93 63.66
2022 11 02 12:27:07 1667388427.31  995.5900 1051.8728 1046.5210 1045.6649 0.00  313.71  313.46  317.84  296.90  0.87  0.83  0.94  0.92  25 16.05 63.94
2022 11 02 12:27:07 1667388427.37  994.9911 1052.2416 1046.2230 1045.8880 0.00  313.71  313.46  317.77  296.90  1.15  1.14  0.79  0.81  25 16.33 64.16
2022 11 02 12:27:07 1667388427.44  994.9090 1051.7004 1046.6158 1045.7814 0.00  313.71  313.52  317.77  296.90  0.95  1.08  0.89  0.76  25 16.35 64.20
2022 11 02 12:27:07 1667388427.50  995.1770 1051.4845 1045.7552 1045.7081 0.00  313.71  313.52  317.77  296.96  0.87  1.19  0.99  1.08  25 16.26 64.15
2022 11 02 12:27:07 1667388427.57  995.2748 1052.3389 1046.4053 1045.8569 0.00  313.71  313.52  317.84  296.96  0.90  0.87  1.24  0.76  25 15.79 63.42
2022 11 02 12:27:07 1667388427.63  994.9980 1051.8830 1045.9189 1045.6204 0.00  313.71  313.52  317.84  296.96  0.85  0.76  0.92  1.24  25 16.25 64.15
2022 11 02 12:27:07 1667388427.69  994.4456 1052.2065 1046.1904 1046.2344 0.00  313.71  313.46  317.84  297.34  1.02  0.93  0.95  1.25  25 16.29 64.18
2022 11 02 12:27:07 1667388427.76  994.8737 1051.9515 1046.3602 1045.3776 0.00  313.65  313.46  317.84  297.34  0.68  1.29  1.05  1.04  25 16.28 64.14
2022 11 02 12:27:07 1667388427.82  995.6210 1052.0143 1046.4376 1046.2439 0.00  313.65  313.46  317.84  297.34  0.75  1.32  1.22  0.50  25 16.12 63.67
2022 11 02 12:27:07 1667388427.89  994.9320 1051.7236 1046.3077 1045.1193 0.00  313.65  313.46  317.84  297.34  0.76  1.01  1.02  0.88  25 16.06 63.95
2022 11 02 12:28:05 1667388485.98  994.5438 1051.8506 1045.8460 1045.0795 0.00  313.65  313.46  317.77  297.21  1.15  0.86  0.70  1.04  25 16.12 63.33
2022 11 02 12:28:06 1667388486.04  994.6692 1051.7224 1046.0756 1045.2737 0.00  313.65  313.46  317.77  297.21  0.90  1.07  0.97  0.81  25 16.04 63.06
2022 11 02 12:28:06 1667388486.11  994.8581 1051.3459 1045.4932 1044.7369 0.00  313.65  313.46  317.77  297.15  1.02  0.97  0.76  0.86  25 15.85 62.91
2022 11 02 12:28:06 1667388486.17  995.0535 1051.7643 1046.2402 1045.1570 0.00  313.65  313.46  317.84  297.15  1.03  0.96  0.83  0.93  25 15.86 62.88
2022 11 02 12:28:06 1667388486.23  994.3361 1052.0211 1045.7136 1045.4162 0.00  313.65  313.46  317.84  297.15  0.80  0.96  0.84  1.06  25 15.85 62.65
2022 11 02 12:28:06 1667388486.29  994.8503 1051.3197 1045.4873 1045.4248 0.00  313.65  313.46  317.84  297.15  1.17  1.15  0.92  0.61  25 15.85 62.87
2022 11 02 12:28:06 1667388486.36  994.5438 1052.4465 1045.4095 1045.4905 0.00  313.65  313.46  317.84  297.09  1.26  1.03  1.05  0.94  25 15.92 62.62
2022 11 02 12:28:06 1667388486.42  994.6435 1051.5290 1045.0968 1045.7011 0.00  313.65  313.46  317.77  297.09  1.08  0.86  1.20  0.89  25 15.88 62.92
2022 11 02 12:28:06 1667388486.48  994.5336 1051.9697 1045.2136 1045.5163 0.00  313.65  313.46  317.77  297.09  0.81  0.88  0.80  0.79  25 15.90 62.59
2022 11 02 12:28:06 1667388486.55  995.2752 1051.3246 1045.4705 1044.5796 0.00  313.65  313.46  317.77  297.09  0.97  1.21  0.85  0.93  25 15.90 62.67
2022 11 02 12:28:06 1667388486.79  995.8410 1052.4298 1046.9903 1046.3434 0.00  313.65  313.46  317.84  297.02  1.18  0.95  0.93  1.33  25 16.68 65.95
2022 11 02 12:28:06 1667388486.85  995.0910 1052.6206 1046.1813 1045.6835 0.00  313.65  313.46  317.84  297.09  1.53  0.99  0.54  0.88  25 16.70 65.43
2022 11 02 12:28:06 1667388486.92  995.1917 1052.1051 1046.0872 1045.5082 0.00  313.65  313.46  317.77  297.09  0.68  1.39  0.76  0.54  25 15.97 63.02
2022 11 02 12:28:06 1667388486.98  995.1554 1051.8628 1045.9082 1046.0751 0.00  313.65  313.46  317.77  297.09  0.73  1.05  1.13  0.87  25 16.08 63.96
2022 11 02 12:28:07 1667388487.05  994.9713 1052.0721 1046.1932 1046.0001 0.00  313.65  313.46  317.77  297.09  1.26  0.73  1.14  0.66  25 16.26 64.14
2022 11 02 12:28:07 1667388487.11  995.6450 1051.5889 1046.0644 1045.3567 0.00  313.65  313.46  317.77  296.96  1.21  1.01  0.67  0.85  25 16.28 64.14
2022 11 02 12:28:07 1667388487.17  994.9718 1052.0706 1046.4804 1045.8439 0.00  313.65  313.40  317.84  296.96  0.86  1.06  0.71  1.25  25 16.11 63.38
2022 11 02 12:28:07 1667388487.24  995.4250 1051.7697 1046.0286 1045.6568 0.00  313.59  313.40  317.84  296.96  0.94  1.00  0.87  1.24  25 16.04 63.91
2022 11 02 12:28:07 1667388487.30  995.1714 1052.4641 1046.4723 1045.4656 0.00  313.59  313.40  317.84  297.09  0.89  1.08  0.92  0.85  25 16.04 63.62
2022 11 02 12:28:07 1667388487.37  995.2517 1052.7436 1046.4395 1045.2417 0.00  313.59  313.40  317.84  297.09  0.82  0.68  0.85  0.74  25 16.11 64.00
2022 11 02 12:28:07 1667388487.43  994.9368 1052.2547 1046.7371 1045.4314 0.00  313.59  313.46  317.84  297.09  0.74  0.79  1.07  0.71  25 16.30 63.88
2022 11 02 12:28:07 1667388487.49  994.5718 1052.1951 1046.2251 1045.8822 0.00  313.59  313.46  317.84  297.09  0.69  1.00  1.03  0.93  25 15.73 63.59
2022 11 02 12:28:07 1667388487.56  995.1978 1052.2497 1045.9728 1045.8233 0.00  313.59  313.46  317.84  297.02  0.68  0.86  0.88  1.09  25 16.04 63.61
2022 11 02 12:28:07 1667388487.62  994.7450 1052.0158 1046.3155 1046.0589 0.00  313.59  313.46  317.77  297.02  1.05  0.78  0.78  1.10  25 16.03 63.91
2022 11 02 12:28:07 1667388487.69  995.0601 1052.3292 1046.4584 1046.3894 0.00  313.59  313.46  317.77  297.02  0.92  0.75  0.68  0.87  25 16.11 63.94
2022 11 02 12:28:07 1667388487.75  995.6869 1051.8898 1045.8640 1045.6859 0.00  313.59  313.46  317.77  297.02  0.71  1.22  0.79  0.91  25 16.05 63.98
2022 11 02 12:28:07 1667388487.82  995.0687 1051.6154 1046.8360 1046.1201 0.00  313.59  313.46  317.77  297.09  0.62  0.94  0.72  1.04  25 16.24 64.11
2022 11 02 12:28:07 1667388487.88  995.3342 1051.5536 1046.2242 1045.8307 0.00  313.59  313.46  317.77  297.09  0.94  0.93  1.12  1.26  25 16.05 63.99
2022 11 02 12:28:07 1667388487.94  995.3255 1052.1666 1046.3109 1045.5597 0.00  313.65  313.46  317.77  297.09  0.66  0.91  0.54  1.08  25 16.23 64.11
2022 11 02 12:28:08 1667388488.01  994.7444 1052.4013 1045.9945 1045.5699 0.00  313.65  313.46  317.77  297.02  0.96  0.61  0.78  0.96  25 16.04 63.35
2022 11 02 12:29:06 1667388546.09  994.7434 1051.3415 1045.4692 1045.5820 0.00  313.59  313.40  317.77  297.02  1.09  1.30  0.85  0.80  25 16.09 63.08
2022 11 02 12:29:06 1667388546.16  994.5614 1051.5849 1046.1304 1045.2004 0.00  313.59  313.40  317.77  297.02  0.77  0.85  0.78  0.78  25 16.02 63.04
2022 11 02 12:29:06 1667388546.22  994.5190 1051.6162 1045.9316 1045.5958 0.00  313.59  313.40  317.71  297.02  0.96  0.92  0.92  1.00  25 15.87 62.61
2022 11 02 12:29:06 1667388546.28  994.9144 1051.0337 1046.3021 1045.5479 0.00  313.59  313.40  317.71  297.02  0.80  1.12  0.79  1.01  25 15.87 62.60
2022 11 02 12:29:06 1667388546.35  995.1704 1052.0925 1046.0774 1045.7586 0.00  313.59  313.40  317.71  297.02  1.20  0.81  0.91  0.84  25 15.89 62.88
2022 11 02 12:29:06 1667388546.41  995.4239 1051.8075 1046.1252 1045.2887 0.00  313.59  313.34  317.71  297.02  0.69  1.27  0.84  1.22  25 15.90 62.30
2022 11 02 12:29:06 1667388546.47  994.6596 1051.8997 1045.4425 1045.5950 0.00  313.59  313.34  317.71  297.40  1.54  0.88  0.83  0.79  25 15.86 62.61
2022 11 02 12:29:06 1667388546.53  995.1311 1051.4685 1045.7013 1045.5324 0.00  313.59  313.34  317.71  297.40  0.94  1.26  0.75  0.61  25 15.62 62.64
2022 11 02 12:29:06 1667388546.60  994.9789 1051.9462 1045.9679 1045.3279 0.00  313.59  313.34  317.71  297.40  0.61  0.76  0.91  0.56  25 15.89 62.91
2022 11 02 12:29:06 1667388546.66  994.5344 1051.9846 1045.3652 1045.4794 0.00  313.59  313.40  317.71  297.15  1.01  0.86  0.95  1.05  25 15.89 62.59
2022 11 02 12:29:06 1667388546.74  994.5891 1051.4756 1045.4350 1045.2000 0.00  313.59  313.40  317.77  297.15  1.03  0.84  0.68  0.75  25 16.02 63.36
2022 11 02 12:29:06 1667388546.81  994.6773 1052.0571 1046.0257 1045.8071 0.00  313.59  313.40  317.77  297.15  0.80  0.91  0.88  0.86  25 16.12 64.90
2022 11 02 12:29:06 1667388546.87  995.6658 1051.4492 1045.5216 1045.5424 0.00  313.59  313.40  317.77  297.15  1.02  0.87  0.99  1.35  25 16.37 64.36
2022 11 02 12:29:06 1667388546.94  995.6284 1052.1469 1046.3090 1045.5450 0.00  313.59  313.40  317.77  296.96  0.79  1.06  0.97  0.93  25 16.29 64.13
2022 11 02 12:29:07 1667388547.00  995.0760 1052.0366 1046.5224 1046.1675 0.00  313.59  313.40  317.77  296.96  1.20  0.97  1.05  0.81  25 16.31 64.24
2022 11 02 12:29:07 1667388547.06  995.6491 1052.4264 1046.5768 1045.6618 0.00  313.59  313.40  317.77  296.96  0.77  0.89  1.26  0.81  25 16.30 63.85
2022 11 02 12:29:07 1667388547.13  995.2557 1052.4820 1046.2541 1045.8367 0.00  313.59  313.40  317.77  296.96  0.86  0.92  0.73  0.73  25 16.04 63.91
2022 11 02 12:29:07 1667388547.19  995.6247 1052.0919 1046.4062 1046.1253 0.00  313.65  313.40  317.77  296.96  1.23  0.85  1.03  0.93  25 16.03 63.95
2022 11 02 12:29:07 1667388547.26  995.1149 1052.4404 1046.3274 1045.8555 0.00  313.65  313.40  317.77  296.96  0.75  0.92  0.94  0.93  25 16.01 63.05
2022 11 02 12:29:07 1667388547.32  994.8287 1051.8925 1045.7158 1045.5205 0.00  313.65  313.40  317.77  296.96  1.05  0.97  1.15  0.92  25 16.02 63.87
2022 11 02 12:29:07 1667388547.38  994.9491 1052.2728 1046.0536 1046.3239 0.00  313.65  313.34  317.71  297.40  1.22  0.73  0.91  0.92  25 16.06 63.98
2022 11 02 12:29:07 1667388547.45  995.4325 1051.8355 1046.3234 1045.6882 0.00  313.59  313.34  317.71  297.40  0.83  1.25  1.17  1.21  25 16.31 64.18
2022 11 02 12:29:07 1667388547.51  995.1076 1052.3379 1046.5254 1045.3397 0.00  313.59  313.34  317.71  297.40  1.08  0.99  1.11  1.03  25 16.01 63.88
2022 11 02 12:29:07 1667388547.58  995.1052 1052.2688 1046.5514 1045.1739 0.00  313.59  313.34  317.71  297.40  1.27  1.07  0.77  1.17  25 16.10 63.93
2022 11 02 12:29:07 1667388547.64  995.9055 1051.9121 1045.7887 1046.2046 0.00  313.59  313.40  317.71  297.02  1.07  0.57  0.89  1.31  25 16.31 63.91
2022 11 02 12:29:07 1667388547.71  995.1268 1052.2311 1046.3726 1045.7533 0.00  313.59  313.40  317.71  297.02  0.60  1.07  0.96  1.09  25 16.24 63.96
2022 11 02 12:29:07 1667388547.77  995.3951 1051.8887 1045.9298 1046.3156 0.00  313.59  313.40  317.71  297.02  0.82  1.29  0.77  1.20  25 16.20 63.76
2022 11 02 12:29:07 1667388547.83  995.2423 1052.4124 1046.6910 1046.1252 0.00  313.59  313.40  317.71  297.02  0.94  0.69  0.59  0.85  25 16.07 63.92
2022 11 02 12:29:07 1667388547.90  995.7929 1052.0307 1046.0884 1046.2234 0.00  313.59  313.40  317.71  296.96  0.89  1.27  1.05  0.86  25 16.07 63.60
2022 11 02 12:29:07 1667388547.96  995.6052 1052.5826 1045.8399 1045.9920 0.00  313.59  313.40  317.71  296.96  0.72  1.04  1.14  0.91  25 16.07 63.91
2022 11 02 12:30:06 1667388606.06  994.7491 1051.5369 1045.8487 1045.9696 0.00  313.59  313.34  317.65  297.27  0.76  0.91  0.85  0.80  25 16.09 62.83
2022 11 02 12:30:06 1667388606.12  995.0859 1051.5955 1046.4581 1045.1480 0.00  313.59  313.34  317.65  297.27  1.11  1.01  0.91  0.99  25 15.99 63.06
2022 11 02 12:30:06 1667388606.18  994.9879 1051.6610 1045.9257 1045.1964 0.00  313.59  313.34  317.65  297.27  0.78  0.82  0.92  0.94  25 15.84 62.56
2022 11 02 12:30:06 1667388606.24  995.1757 1051.4841 1046.0566 1045.3563 0.00  313.59  313.34  317.71  296.96  0.96  0.86  1.04  1.04  25 15.84 62.88
2022 11 02 12:30:06 1667388606.31  995.1114 1051.7076 1045.6278 1045.0638 0.00  313.59  313.34  317.71  296.96  0.81  0.86  1.04  0.91  25 15.89 62.90
2022 11 02 12:30:06 1667388606.37  995.1484 1051.3785 1045.2250 1045.4655 0.00  313.59  313.34  317.71  296.96  0.76  1.14  0.79  0.82  25 15.86 62.90
2022 11 02 12:30:06 1667388606.43  994.4946 1051.9560 1046.1817 1045.4146 0.00  313.52  313.34  317.71  296.96  0.77  0.85  0.70  0.96  25 15.87 62.91
2022 11 02 12:30:06 1667388606.50  994.3162 1051.6345 1045.3945 1044.8005 0.00  313.52  313.34  317.71  297.09  0.78  1.10  0.90  0.95  25 15.88 62.62
2022 11 02 12:30:06 1667388606.56  995.0732 1052.0284 1045.5214 1045.5533 0.00  313.52  313.34  317.71  297.09  1.26  0.86  1.11  0.85  25 15.57 62.30
2022 11 02 12:30:06 1667388606.62  994.5798 1051.8433 1046.0172 1045.4028 0.00  313.52  313.34  317.71  297.09  0.88  1.05  0.78  1.14  25 15.65 62.69
2022 11 02 12:30:06 1667388606.96  994.9687 1052.0243 1046.2892 1045.9643 0.00  313.52  313.34  317.71  297.27  0.99  1.07  1.23  1.07  25 16.97 65.75
2022 11 02 12:30:07 1667388607.03  995.2454 1051.8985 1047.0508 1045.9560 0.00  313.52  313.34  317.71  297.27  0.96  0.74  0.62  1.12  25 16.36 64.94
2022 11 02 12:30:07 1667388607.09  994.4657 1052.1614 1046.6490 1046.1310 0.00  313.52  313.34  317.71  297.27  0.90  1.28  1.26  1.15  25 16.25 64.19
2022 11 02 12:30:07 1667388607.16  995.4774 1052.2734 1046.2697 1044.8220 0.00  313.52  313.34  317.71  297.27  0.82  1.01  0.90  0.80  25 16.29 63.85
2022 11 02 12:30:07 1667388607.22  995.3291 1052.4240 1045.6877 1045.8294 0.00  313.52  313.34  317.65  297.02  1.12  1.12  0.74  0.84  25 16.29 64.15
2022 11 02 12:30:07 1667388607.29  995.3727 1051.8736 1046.3134 1045.4764 0.00  313.52  313.34  317.65  297.02  0.68  0.66  0.67  0.55  25 16.02 63.94
2022 11 02 12:30:07 1667388607.35  995.9661 1052.4107 1046.1057 1046.1369 0.00  313.52  313.34  317.65  297.02  0.78  0.84  1.39  1.17  25 16.33 63.88
2022 11 02 12:30:07 1667388607.42  995.2791 1052.0435 1046.5872 1046.2307 0.00  313.52  313.34  317.65  297.02  0.84  1.09  0.72  1.35  25 16.02 63.33
2022 11 02 12:30:07 1667388607.48  995.8619 1052.4483 1046.4260 1045.5520 0.00  313.52  313.34  317.65  296.77  0.80  1.00  0.63  1.19  25 16.08 63.91
2022 11 02 12:30:07 1667388607.54  995.1328 1052.1483 1046.5278 1045.8200 0.00  313.52  313.34  317.65  296.77  0.92  0.80  0.63  0.81  25 16.03 63.89
2022 11 02 12:30:07 1667388607.61  995.3519 1051.6015 1046.5831 1045.5292 0.00  313.52  313.34  317.65  296.77  1.04  1.05  1.10  0.79  25 16.06 63.91
2022 11 02 12:30:07 1667388607.67  994.8134 1052.2998 1046.4029 1045.5282 0.00  313.52  313.34  317.71  296.77  0.89  1.26  0.92  0.74  25 16.29 63.93
2022 11 02 12:30:07 1667388607.74  995.4460 1051.5353 1046.5219 1046.0290 0.00  313.52  313.34  317.71  297.34  0.94  1.19  0.92  1.08  25 16.32 63.67
2022 11 02 12:30:07 1667388607.80  995.6960 1052.2825 1046.8323 1045.2260 0.00  313.52  313.34  317.71  297.34  0.78  0.80  0.91  0.73  25 15.98 63.87
2022 11 02 12:30:07 1667388607.86  995.4844 1051.9981 1045.9205 1045.9570 0.00  313.59  313.34  317.71  297.34  0.76  0.81  0.87  0.82  25 16.31 63.83
2022 11 02 12:30:07 1667388607.93  995.1378 1052.5544 1046.0642 1045.7656 0.00  313.59  313.34  317.77  297.02  0.95  0.88  0.73  1.26  25 16.33 64.20
2022 11 02 12:30:07 1667388607.99  995.0933 1052.1643 1046.4593 1045.7449 0.00  313.59  313.34  317.77  297.02  0.92  0.54  0.82  0.74  25 16.29 64.13
2022 11 02 12:30:08 1667388608.06  995.6101 1052.6412 1046.2604 1045.9362 0.00  313.59  313.34  317.77  297.02  0.79  1.07  1.05  0.79  25 15.74 63.65
2022 11 02 12:30:08 1667388608.12  995.2348 1051.8682 1046.2002 1046.1752 0.00  313.52  313.34  317.77  297.02  0.91  0.80  0.66  0.46  25 16.26 64.14
2022 11 02 12:30:08 1667388608.19  995.2459 1052.2354 1046.5566 1045.8624 0.00  313.52  313.34  317.71  297.09  0.85  0.97  1.45  0.78  25 16.23 64.09
2022 11 02 12:31:06 1667388666.27  994.8700 1051.2796 1045.6021 1045.6845 0.00  313.52  313.34  317.65  296.84  1.10  1.23  0.74  0.84  25 16.10 62.82
2022 11 02 12:31:06 1667388666.33  994.8716 1051.7657 1045.6325 1045.5086 0.00  313.52  313.27  317.65  296.84  1.20  0.70  0.68  0.85  25 16.00 63.03
2022 11 02 12:31:06 1667388666.40  995.0232 1051.8822 1045.3284 1045.4902 0.00  313.52  313.27  317.65  296.96  1.41  0.92  1.12  1.10  25 15.86 62.85
2022 11 02 12:31:06 1667388666.46  995.3380 1051.4526 1046.0958 1045.5495 0.00  313.52  313.27  317.65  296.96  1.09  0.98  0.89  0.82  25 15.89 62.89
2022 11 02 12:31:06 1667388666.52  995.1564 1051.5758 1045.9559 1045.6224 0.00  313.52  313.27  317.59  296.96  0.84  1.24  1.35  1.18  25 15.91 62.92
2022 11 02 12:31:06 1667388666.59  995.3065 1052.3506 1045.7611 1045.3671 0.00  313.52  313.34  317.59  296.71  0.91  0.90  0.91  0.95  25 15.88 62.59
2022 11 02 12:31:06 1667388666.65  995.6206 1052.2208 1046.0311 1045.5487 0.00  313.52  313.34  317.59  296.71  0.64  0.99  1.20  0.88  25 15.88 62.90
2022 11 02 12:31:06 1667388666.71  995.0252 1051.1414 1045.9613 1045.8260 0.00  313.52  313.34  317.59  296.71  0.99  1.02  0.80  0.79  25 15.62 62.07
2022 11 02 12:31:06 1667388666.77  994.4697 1051.6110 1045.7398 1045.0005 0.00  313.52  313.34  317.65  296.71  0.62  1.05  0.66  0.86  25 15.90 62.93
2022 11 02 12:31:06 1667388666.84  994.8096 1051.7194 1045.3874 1045.1280 0.00  313.52  313.27  317.65  296.77  0.84  1.03  0.83  0.72  25 15.84 62.89
2022 11 02 12:31:06 1667388666.90  995.5455 1051.4013 1045.8367 1045.6605 0.00  313.52  313.27  317.65  296.77  1.18  1.18  1.06  1.13  25 15.82 62.84
2022 11 02 12:31:06 1667388666.96  994.2847 1052.4499 1046.0043 1046.3038 0.00  313.52  313.27  317.65  296.77  0.85  1.04  0.84  0.94  25 16.07 64.89
2022 11 02 12:31:07 1667388667.03  994.4806 1052.1075 1045.6597 1045.0729 0.00  313.52  313.27  317.65  296.77  1.11  1.17  1.04  0.82  25 16.44 64.80
2022 11 02 12:31:07 1667388667.09  995.6331 1051.4981 1045.7957 1045.8181 0.00  313.52  313.27  317.65  296.84  1.19  0.73  0.80  0.81  25 16.18 63.76
2022 11 02 12:31:07 1667388667.16  995.5612 1052.2052 1045.4915 1045.2732 0.00  313.52  313.27  317.65  296.84  1.02  0.88  0.98  0.82  25 15.97 63.88
2022 11 02 12:31:07 1667388667.22  995.1620 1051.9826 1046.0815 1045.7544 0.00  313.52  313.27  317.71  296.84  0.77  0.99  0.76  0.98  25 16.24 63.83
2022 11 02 12:31:07 1667388667.29  995.6538 1052.1993 1045.9919 1046.0977 0.00  313.52  313.34  317.71  296.84  1.09  1.11  0.99  1.11  25 16.33 64.12
2022 11 02 12:31:07 1667388667.35  994.9928 1051.9265 1046.0357 1045.9294 0.00  313.52  313.34  317.71  297.09  0.95  0.94  0.87  0.86  25 16.07 63.61
2022 11 02 12:31:07 1667388667.42  995.1845 1051.8857 1046.6197 1045.7995 0.00  313.52  313.34  317.71  297.09  1.28  0.89  0.85  1.00  25 16.32 64.13
2022 11 02 12:31:07 1667388667.48  995.0698 1052.4852 1046.6453 1046.2452 0.00  313.52  313.34  317.59  297.09  0.56  1.05  0.92  0.80  25 16.08 63.91
2022 11 02 12:31:07 1667388667.54  995.7195 1052.3048 1046.0865 1046.0175 0.00  313.52  313.34  317.59  296.84  0.80  1.26  0.66  0.88  25 15.74 63.67
2022 11 02 12:31:07 1667388667.61  995.1422 1052.3157 1045.8638 1045.7815 0.00  313.52  313.34  317.59  296.84  1.16  1.10  0.62  0.78  25 16.30 64.19
2022 11 02 12:31:07 1667388667.67  995.2972 1052.4261 1046.6747 1046.2755 0.00  313.52  313.34  317.59  296.84  0.85  0.79  1.03  1.11  25 15.74 63.63
2022 11 02 12:31:07 1667388667.74  995.3695 1052.0045 1045.9078 1045.3402 0.00  313.52  313.34  317.71  296.84  1.07  1.04  1.01  0.92  25 15.99 63.03
2022 11 02 12:31:07 1667388667.80  995.4115 1051.5974 1046.8550 1045.9556 0.00  313.46  313.34  317.71  296.77  1.38  0.84  0.88  0.99  25 16.09 63.97
2022 11 02 12:31:07 1667388667.86  995.1718 1052.2375 1046.6739 1045.8536 0.00  313.46  313.34  317.71  296.77  1.04  0.93  1.11  0.82  25 16.01 63.65
2022 11 02 12:31:07 1667388667.93  995.3534 1052.4386 1046.2059 1046.2125 0.00  313.46  313.34  317.71  296.77  1.13  0.84  1.21  1.24  25 16.30 64.13
2022 11 02 12:31:07 1667388667.99  995.4306 1052.1988 1046.0907 1046.4119 0.00  313.46  313.34  317.71  296.77  1.03  0.68  0.63  1.10  25 16.07 63.92
2022 11 02 12:31:08 1667388668.06  995.5187 1052.9754 1045.9634 1046.2172 0.00  313.59  313.34  317.71  296.71  0.97  0.81  0.85  0.78  25 16.05 63.95
2022 11 02 12:31:08 1667388668.12  995.3300 1051.9570 1046.4698 1045.7670 0.00  313.59  313.34  317.71  296.71  1.03  1.23  1.02  1.13  25 16.04 63.89
2022 11 02 12:32:06 1667388726.20  995.2446 1052.1590 1045.8464 1045.8903 0.00  313.46  313.27  317.65  297.02  0.71  1.00  0.81  1.32  25 16.12 63.39
2022 11 02 12:32:06 1667388726.26  994.7644 1051.5020 1046.6088 1045.7491 0.00  313.46  313.27  317.65  297.02  0.87  0.84  0.83  0.95  25 16.03 63.06
2022 11 02 12:32:06 1667388726.33  995.0041 1051.8335 1045.9559 1045.3537 0.00  313.46  313.27  317.65  297.02  0.84  0.89  0.91  0.78  25 16.03 63.09
2022 11 02 12:32:06 1667388726.39  995.0133 1051.9714 1045.6833 1045.7385 0.00  313.46  313.27  317.65  297.02  0.71  1.06  0.92  0.87  25 15.54 62.56
2022 11 02 12:32:06 1667388726.45  995.1416 1051.7159 1045.4826 1045.2758 0.00  313.46  313.27  317.65  296.96  0.73  0.99  1.05  0.72  25 15.90 62.92
2022 11 02 12:32:06 1667388726.51  995.1193 1051.6004 1045.9807 1045.4264 0.00  313.46  313.27  317.65  296.96  0.73  0.65  1.17  0.74  25 15.62 62.64
2022 11 02 12:32:06 1667388726.58  995.0511 1052.0764 1045.5175 1045.9654 0.00  313.46  313.27  317.65  296.96  1.08  1.05  0.83  0.77  25 15.88 62.88
2022 11 02 12:32:06 1667388726.64  994.4784 1051.0867 1046.1028 1045.5467 0.00  313.46  313.27  317.65  296.96  0.82  1.24  0.83  0.70  25 15.88 62.59
2022 11 02 12:32:06 1667388726.70  995.0326 1052.2314 1046.4653 1045.8976 0.00  313.46  313.27  317.65  297.02  1.15  0.96  1.06  0.84  25 15.94 62.93
2022 11 02 12:32:06 1667388726.77  995.1579 1051.9234 1045.8058 1045.2153 0.00  313.46  313.27  317.71  297.02  1.09  1.33  0.63  1.18  25 15.88 62.88
2022 11 02 12:32:06 1667388726.83  995.2275 1051.6485 1045.6468 1045.0835 0.00  313.46  313.27  317.71  297.02  1.07  0.73  1.10  1.15  25 15.88 62.92
2022 11 02 12:32:06 1667388726.89  994.9862 1052.2607 1046.2302 1046.0148 0.00  313.46  313.27  317.71  296.84  0.89  0.94  0.96  1.37  25 16.46 65.11
2022 11 02 12:32:06 1667388726.96  995.6359 1052.1914 1045.9820 1045.6376 0.00  313.46  313.27  317.71  296.84  1.10  0.94  0.81  0.70  25 16.49 64.73
2022 11 02 12:32:07 1667388727.02  995.7795 1051.8635 1046.0802 1045.6218 0.00  313.46  313.27  317.59  296.84  1.05  0.89  0.95  0.92  25 15.97 63.79
