2022 11 02 14:26:07 1667395567.53  997.9078 1055.2482 1049.4000 1048.2119 0.00  308.59  308.40  312.65  296.59  1.05  0.83  0.85  0.83  25 16.32 64.14
2022 11 02 14:26:07 1667395567.59  997.9333 1055.4838 1049.1842 1048.5402 0.00  308.59  308.40  312.65  296.59  0.89  0.80  1.23  0.65  25 16.29 64.12
2022 11 02 14:26:07 1667395567.66  997.8363 1055.1498 1049.2550 1048.3903 0.00  308.59  308.40  312.65  296.34  0.56  0.95  0.71  1.02  25 16.05 63.90
2022 11 02 14:26:07 1667395567.72  998.1409 1055.2055 1049.0887 1048.2720 0.00  308.59  308.40  312.71  296.34  0.97  0.93  0.81  0.94  25 16.08 63.97
2022 11 02 14:27:05 1667395625.81  997.0056 1054.3806 1049.0182 1048.5817 0.00  308.59  308.40  312.71  296.71  0.65  1.14  0.78  0.61  25 16.11 62.54
2022 11 02 14:27:05 1667395625.87  997.1573 1054.8723 1048.9333 1048.0529 0.00  308.59  308.40  312.71  296.71  1.06  0.77  0.98  0.86  25 15.81 62.50
2022 11 02 14:27:05 1667395625.93  997.5348 1054.6459 1048.2059 1048.2914 0.00  308.59  308.40  312.71  296.71  0.93  0.81  1.25  0.98  25 15.84 62.88
2022 11 02 14:27:05 1667395625.99  996.8143 1055.2452 1049.1486 1048.0198 0.00  308.59  308.40  312.65  296.90  0.98  0.67  0.97  0.99  25 15.86 62.57
2022 11 02 14:27:06 1667395626.06  997.8656 1054.2916 1048.5246 1048.2631 0.00  308.59  308.40  312.65  296.90  1.00  0.84  0.90  0.91  25 15.89 62.62
2022 11 02 14:27:06 1667395626.12  997.7483 1055.2088 1049.2325 1047.8141 0.00  308.59  308.40  312.65  296.90  0.99  0.79  1.11  0.77  25 15.91 62.61
2022 11 02 14:27:06 1667395626.18  997.4310 1055.0244 1048.5950 1048.0589 0.00  308.59  308.40  312.65  296.90  0.69  0.83  1.02  1.05  25 15.93 62.91
2022 11 02 14:27:06 1667395626.25  997.3223 1055.0449 1048.6901 1048.1923 0.00  308.59  308.40  312.65  296.84  0.92  0.83  0.89  0.98  25 15.93 62.90
2022 11 02 14:27:06 1667395626.31  997.6461 1054.5820 1049.2693 1047.5256 0.00  308.59  308.40  312.65  296.84  0.79  0.95  1.10  0.84  25 15.93 62.89
2022 11 02 14:27:06 1667395626.37  997.9279 1055.2471 1049.1530 1047.9384 0.00  308.59  308.40  312.65  296.84  1.09  0.93  0.76  1.22  25 15.90 62.94
2022 11 02 14:27:06 1667395626.44  997.3658 1055.2588 1049.4321 1047.9654 0.00  308.59  308.34  312.65  296.84  0.95  1.09  0.90  0.86  25 15.93 62.63
2022 11 02 14:27:06 1667395626.50  997.3212 1055.2646 1049.5006 1048.3679 0.00  308.59  308.34  312.65  296.84  0.67  0.82  0.85  0.92  25 15.81 64.28
2022 11 02 14:27:06 1667395626.56  998.0784 1055.0450 1049.3332 1048.1093 0.00  308.59  308.34  312.65  296.84  0.77  0.75  0.79  0.98  25 16.49 65.02
2022 11 02 14:27:06 1667395626.63  998.0044 1055.1772 1048.8538 1048.7935 0.00  308.59  308.34  312.65  296.84  0.86  0.71  0.82  1.02  25 16.34 64.18
2022 11 02 14:27:06 1667395626.69  998.0122 1055.6214 1048.7637 1049.0754 0.00  308.59  308.40  312.65  296.84  0.79  0.89  0.96  0.84  25 16.31 64.18
2022 11 02 14:27:06 1667395626.76  998.0134 1055.1852 1048.7824 1048.2397 0.00  308.59  308.40  312.71  296.96  0.69  0.72  0.99  1.01  25 16.28 64.13
2022 11 02 14:27:06 1667395626.82  997.3318 1055.0774 1049.1925 1048.7697 0.00  308.59  308.40  312.71  296.96  0.72  0.85  0.97  0.92  25 15.80 63.63
2022 11 02 14:27:06 1667395626.89  997.7150 1054.4684 1048.8432 1048.2760 0.00  308.59  308.40  312.71  296.96  0.82  0.88  0.75  1.18  25 15.77 63.74
2022 11 02 14:27:06 1667395626.95  997.7534 1055.5699 1049.3467 1048.7846 0.00  308.59  308.40  312.71  296.84  0.88  0.84  0.87  1.06  25 16.18 63.79
2022 11 02 14:27:07 1667395627.01  997.7571 1055.8244 1048.6198 1048.7155 0.00  308.59  308.40  312.71  296.84  0.70  1.15  0.98  0.70  25 16.29 63.85
2022 11 02 14:27:07 1667395627.08  997.9538 1055.2611 1049.0615 1048.1876 0.00  308.59  308.40  312.71  296.84  1.05  0.78  0.96  0.61  25 15.81 63.60
2022 11 02 14:27:07 1667395627.14  997.9258 1055.8247 1048.6646 1048.3012 0.00  308.59  308.40  312.71  296.84  0.88  1.09  0.87  0.73  25 16.08 63.70
2022 11 02 14:27:07 1667395627.21  997.9011 1055.2268 1049.1285 1049.1122 0.00  308.59  308.40  312.65  296.90  0.80  1.09  1.21  0.90  25 16.29 64.19
2022 11 02 14:27:07 1667395627.27  997.8725 1055.2587 1049.1312 1048.7330 0.00  308.59  308.40  312.65  296.90  1.07  0.82  0.76  1.12  25 15.99 63.90
2022 11 02 14:27:07 1667395627.34  997.9848 1054.9246 1049.1035 1048.1523 0.00  308.59  308.40  312.65  296.90  1.21  1.25  1.13  1.30  25 16.06 63.91
2022 11 02 14:27:07 1667395627.40  997.3451 1054.9843 1048.7193 1048.4518 0.00  308.59  308.40  312.65  296.90  0.72  0.91  0.95  0.98  25 16.05 63.90
2022 11 02 14:27:07 1667395627.46  997.6615 1055.6699 1048.8747 1048.8190 0.00  308.59  308.40  312.71  296.84  0.96  0.96  0.80  0.83  25 16.10 63.93
2022 11 02 14:27:07 1667395627.53  997.6125 1055.2169 1049.4551 1048.8034 0.00  308.59  308.40  312.71  296.84  0.92  0.74  1.01  0.92  25 16.06 63.90
2022 11 02 14:27:07 1667395627.59  997.5785 1055.3823 1048.9749 1049.0567 0.00  308.59  308.40  312.71  296.84  0.83  0.62  0.70  0.76  25 16.08 63.95
2022 11 02 14:27:07 1667395627.66  997.9829 1055.3056 1048.7108 1048.3314 0.00  308.59  308.34  312.71  296.96  0.68  0.90  0.91  0.87  25 16.34 64.17
2022 11 02 14:28:05 1667395685.74  997.8909 1055.1917 1049.1710 1048.7603 0.00  308.52  308.40  312.65  296.52  0.98  0.86  0.79  1.21  25 15.84 62.85
2022 11 02 14:28:05 1667395685.80  997.6078 1055.1672 1048.4868 1048.1367 0.00  308.52  308.40  312.65  296.52  0.94  0.67  0.87  1.00  25 16.03 62.74
2022 11 02 14:28:05 1667395685.87  997.2958 1055.4856 1048.7949 1047.8321 0.00  308.52  308.40  312.65  296.65  1.05  1.07  1.03  0.86  25 15.85 62.87
2022 11 02 14:28:05 1667395685.93  997.8889 1055.4967 1049.1133 1047.9182 0.00  308.52  308.40  312.65  296.65  1.03  0.79  0.73  0.85  25 15.88 62.69
2022 11 02 14:28:05 1667395685.99  997.1686 1054.9197 1048.3881 1048.4375 0.00  308.59  308.34  312.59  296.65  1.02  0.86  0.81  0.94  25 15.83 62.84
2022 11 02 14:28:06 1667395686.05  997.4310 1055.0559 1048.9577 1048.5927 0.00  308.59  308.34  312.59  296.65  0.88  0.92  0.80  0.80  25 15.82 62.86
2022 11 02 14:28:06 1667395686.12  998.1442 1055.0750 1048.9210 1048.7532 0.00  308.59  308.34  312.59  296.65  0.96  0.70  0.60  0.77  25 15.87 62.89
2022 11 02 14:28:06 1667395686.18  998.0245 1054.8744 1049.0875 1048.3056 0.00  308.59  308.34  312.59  296.65  0.81  0.69  0.77  1.09  25 15.87 62.89
2022 11 02 14:28:06 1667395686.24  997.5612 1055.0418 1048.9077 1048.0277 0.00  308.59  308.34  312.71  296.65  1.07  0.95  0.64  0.59  25 15.89 62.87
2022 11 02 14:28:06 1667395686.31  997.2864 1055.2310 1048.0294 1047.8771 0.00  308.59  308.34  312.71  296.65  0.96  0.95  0.79  0.99  25 15.90 62.96
2022 11 02 14:28:06 1667395686.37  997.4828 1054.6912 1048.6108 1048.3999 0.00  308.59  308.34  312.71  296.46  1.21  1.00  0.96  1.33  25 16.07 63.06
2022 11 02 14:28:06 1667395686.43  997.3271 1055.1344 1048.7341 1048.2157 0.00  308.59  308.40  312.71  296.46  1.28  0.80  1.06  0.76  25 16.18 64.85
2022 11 02 14:28:06 1667395686.50  997.6306 1055.1591 1049.0878 1048.5672 0.00  308.59  308.40  312.65  296.46  1.09  0.96  0.78  0.95  25 16.48 64.47
2022 11 02 14:28:06 1667395686.56  998.3525 1055.6358 1048.7389 1048.1649 0.00  308.59  308.40  312.65  296.46  0.71  0.88  1.08  1.02  25 16.05 63.31
2022 11 02 14:28:06 1667395686.63  997.6933 1055.1087 1048.8319 1048.3868 0.00  308.59  308.40  312.65  296.52  0.98  0.98  1.26  1.02  25 15.76 63.20
2022 11 02 14:28:06 1667395686.69  998.1523 1055.5992 1049.6495 1048.5077 0.00  308.59  308.40  312.65  296.52  1.26  0.79  0.56  0.95  25 16.21 64.04
2022 11 02 14:28:06 1667395686.76  998.2572 1055.2732 1049.3419 1049.0729 0.00  308.59  308.40  312.65  296.52  0.93  0.67  0.82  0.93  25 16.31 63.87
2022 11 02 14:28:06 1667395686.82  997.8766 1054.9922 1049.3994 1048.1535 0.00  308.59  308.40  312.65  296.52  1.29  1.05  0.96  0.95  25 16.09 63.97
2022 11 02 14:28:06 1667395686.88  997.2533 1055.6126 1049.2224 1048.8081 0.00  308.59  308.40  312.65  296.71  0.71  0.93  1.03  1.20  25 16.01 63.60
2022 11 02 14:28:06 1667395686.95  997.2207 1055.4972 1049.5748 1048.4482 0.00  308.59  308.40  312.59  296.71  0.79  1.01  0.94  1.28  25 15.78 63.33
2022 11 02 14:28:07 1667395687.01  998.2016 1054.8253 1049.4073 1048.8515 0.00  308.59  308.40  312.59  296.71  1.25  1.02  1.02  0.78  25 16.08 63.94
2022 11 02 14:28:07 1667395687.08  998.2901 1055.1125 1049.4656 1048.2441 0.00  308.59  308.40  312.59  296.52  0.99  1.06  0.78  0.74  25 16.30 64.13
2022 11 02 14:28:07 1667395687.14  997.5513 1055.2506 1049.2257 1048.6639 0.00  308.59  308.40  312.59  296.52  0.96  0.99  0.96  0.93  25 16.04 63.09
2022 11 02 14:28:07 1667395687.20  998.0952 1055.9504 1048.8352 1048.5570 0.00  308.59  308.40  312.71  296.52  1.03  0.65  0.74  0.93  25 15.76 62.76
2022 11 02 14:28:07 1667395687.27  997.6999 1054.9976 1048.8412 1048.3336 0.00  308.59  308.40  312.71  296.52  0.83  0.93  0.68  0.93  25 15.81 63.41
2022 11 02 14:28:07 1667395687.33  997.7850 1055.3693 1048.7792 1047.9902 0.00  308.59  308.40  312.71  296.40  0.76  0.89  1.03  1.11  25 16.28 64.13
2022 11 02 14:28:07 1667395687.40  998.2816 1055.6485 1048.9359 1048.9638 0.00  308.59  308.34  312.71  296.40  0.86  1.06  0.74  1.11  25 16.05 63.95
2022 11 02 14:28:07 1667395687.46  998.3539 1054.9814 1048.7729 1048.4329 0.00  308.59  308.34  312.71  296.40  1.10  1.18  0.61  0.70  25 15.99 63.88
2022 11 02 14:28:07 1667395687.52  997.9387 1055.5145 1049.2480 1048.4759 0.00  308.59  308.34  312.71  296.40  0.72  1.06  1.02  0.76  25 16.31 63.88
2022 11 02 14:28:07 1667395687.59  998.0809 1055.6405 1049.0396 1048.7789 0.00  308.59  308.34  312.71  296.46  1.21  1.27  0.78  1.00  25 16.07 63.92
2022 11 02 14:29:05 1667395745.67  997.7266 1055.0389 1048.6015 1048.1830 0.00  308.59  308.40  312.65  296.84  0.96  0.64  0.86  0.88  25 16.09 62.77
2022 11 02 14:29:05 1667395745.73  997.7489 1054.5791 1048.8391 1048.3382 0.00  308.59  308.34  312.65  296.84  0.94  1.11  0.90  0.96  25 16.05 63.07
2022 11 02 14:29:05 1667395745.80  997.3951 1054.5168 1048.7457 1048.0557 0.00  308.59  308.34  312.65  296.84  0.63  0.81  0.87  1.06  25 15.88 62.62
2022 11 02 14:29:05 1667395745.86  997.8947 1054.7114 1048.3840 1048.4414 0.00  308.59  308.34  312.65  296.71  0.85  1.26  0.88  0.95  25 15.90 62.91
2022 11 02 14:29:05 1667395745.92  997.6157 1054.3636 1048.4252 1048.2769 0.00  308.59  308.34  312.65  296.71  0.93  1.07  0.83  0.88  25 15.86 62.87
2022 11 02 14:29:05 1667395745.99  997.6000 1054.8634 1048.8779 1048.4812 0.00  308.59  308.40  312.65  296.71  1.06  1.03  0.86  0.91  25 15.90 62.39
2022 11 02 14:29:06 1667395746.05  997.4999 1054.8037 1048.8306 1048.3214 0.00  308.59  308.40  312.65  296.71  0.76  1.09  0.91  1.04  25 15.86 62.88
2022 11 02 14:29:06 1667395746.11  997.6084 1054.9515 1048.8723 1048.4317 0.00  308.59  308.40  312.65  296.71  1.01  0.91  0.90  0.80  25 15.84 62.58
2022 11 02 14:29:06 1667395746.18  997.9798 1054.8936 1049.0624 1048.7603 0.00  308.59  308.40  312.65  296.71  1.11  0.74  0.90  1.29  25 15.86 62.36
2022 11 02 14:29:06 1667395746.24  997.8553 1054.8379 1048.5495 1047.8839 0.00  308.52  308.34  312.59  296.71  0.99  1.18  0.82  0.68  25 15.90 62.58
2022 11 02 14:29:06 1667395746.31  997.6108 1055.2208 1048.5695 1047.9402 0.00  308.52  308.34  312.59  296.71  1.22  1.06  0.78  0.75  25 15.95 62.99
2022 11 02 14:29:06 1667395746.37  997.8208 1055.3685 1049.1294 1048.3993 0.00  308.52  308.34  312.59  296.71  1.27  0.89  0.97  0.74  25 16.47 65.21
2022 11 02 14:29:06 1667395746.44  997.3738 1054.9920 1049.4680 1048.5486 0.00  308.52  308.40  312.59  296.71  0.73  0.89  0.82  0.85  25 16.39 64.32
2022 11 02 14:29:06 1667395746.50  997.4894 1054.9209 1048.6596 1048.4011 0.00  308.52  308.40  312.59  296.71  1.02  1.25  0.95  0.96  25 16.36 64.26
2022 11 02 14:29:06 1667395746.56  997.6230 1054.7420 1049.5656 1048.3322 0.00  308.52  308.40  312.59  296.71  0.87  0.95  0.95  0.87  25 16.27 63.82
2022 11 02 14:29:06 1667395746.63  998.3245 1054.7934 1048.8964 1048.9353 0.00  308.52  308.40  312.59  296.65  0.83  0.73  1.28  1.22  25 16.31 63.90
2022 11 02 14:29:06 1667395746.69  998.2560 1055.0819 1049.3654 1048.6497 0.00  308.59  308.34  312.59  296.65  0.99  0.75  0.95  1.05  25 16.30 63.83
2022 11 02 14:29:06 1667395746.76  998.0694 1054.8042 1049.1760 1048.6295 0.00  308.59  308.34  312.65  296.65  1.02  0.83  0.96  1.09  25 15.82 63.63
2022 11 02 14:29:06 1667395746.82  997.9971 1054.8857 1049.4135 1048.5852 0.00  308.59  308.34  312.65  296.65  0.82  0.97  0.91  0.96  25 16.10 63.95
2022 11 02 14:29:06 1667395746.89  997.9413 1054.9207 1049.2774 1048.5596 0.00  308.59  308.34  312.65  296.65  0.81  1.23  0.51  0.95  25 16.05 63.63
2022 11 02 14:29:06 1667395746.95  998.1984 1054.6742 1048.9576 1048.2451 0.00  308.59  308.34  312.65  296.65  1.05  0.96  0.88  1.18  25 16.09 63.65
2022 11 02 14:29:07 1667395747.01  998.0144 1055.3794 1049.0624 1048.7221 0.00  308.59  308.34  312.65  296.65  0.69  1.06  0.70  0.78  25 16.33 64.18
2022 11 02 14:29:07 1667395747.08  998.3505 1054.5431 1048.8114 1048.5499 0.00  308.59  308.34  312.65  296.59  0.97  1.47  0.84  0.95  25 16.32 63.80
2022 11 02 14:29:07 1667395747.14  997.5200 1055.3139 1049.5787 1048.5909 0.00  308.59  308.34  312.65  296.59  0.76  0.68  0.96  0.97  25 16.09 63.68
2022 11 02 14:29:07 1667395747.21  997.6924 1055.4490 1049.2040 1049.1949 0.00  308.59  308.34  312.65  296.59  0.71  1.01  0.92  1.20  25 16.22 64.12
2022 11 02 14:29:07 1667395747.27  997.6725 1055.0655 1049.8382 1049.3736 0.00  308.59  308.34  312.65  296.59  1.00  0.80  0.92  1.08  25 16.23 63.54
2022 11 02 14:29:07 1667395747.33  997.7086 1055.2513 1048.9894 1048.7195 0.00  308.59  308.34  312.65  296.52  0.81  1.14  0.90  0.72  25 16.03 63.92
2022 11 02 14:29:07 1667395747.40  997.8855 1055.4789 1049.1692 1048.6692 0.00  308.59  308.40  312.65  296.52  0.65  0.96  0.96  0.55  25 16.30 64.18
2022 11 02 14:29:07 1667395747.46  998.0902 1054.9285 1049.1682 1048.6949 0.00  308.59  308.40  312.65  296.52  0.82  0.91  0.75  0.95  25 16.33 64.18
2022 11 02 14:29:07 1667395747.53  998.1817 1055.1330 1048.4934 1048.3369 0.00  308.59  308.40  312.65  296.52  1.05  0.71  0.66  0.82  25 16.02 63.91
2022 11 02 14:30:05 1667395805.62  998.1284 1054.7437 1048.5573 1048.4621 0.00  308.59  308.34  312.59  296.59  1.10  0.93  0.88  0.75  25 16.09 63.03
2022 11 02 14:30:05 1667395805.68  998.0614 1054.8776 1048.4145 1048.2792 0.00  308.52  308.34  312.59  296.59  0.99  1.02  0.89  1.02  25 15.81 62.80
2022 11 02 14:30:05 1667395805.74  997.4627 1054.9815 1048.7932 1048.2014 0.00  308.52  308.34  312.59  296.59  0.81  1.07  1.01  1.16  25 15.84 62.59
2022 11 02 14:30:05 1667395805.81  997.7502 1055.1428 1048.7738 1048.2831 0.00  308.52  308.34  312.59  296.71  0.71  0.83  1.05  1.07  25 15.92 62.66
2022 11 02 14:30:05 1667395805.87  997.6578 1054.6189 1048.4656 1048.6819 0.00  308.52  308.34  312.59  296.71  0.89  0.85  1.13  0.76  25 15.82 62.84
2022 11 02 14:30:05 1667395805.93  997.6243 1054.6733 1048.8529 1048.0187 0.00  308.52  308.34  312.59  296.71  0.84  1.41  0.89  1.06  25 15.87 62.93
2022 11 02 14:30:05 1667395806.00  997.4236 1054.9957 1048.8445 1047.4968 0.00  308.52  308.34  312.59  296.71  1.27  0.90  0.83  0.77  25 15.57 62.36
2022 11 02 14:30:06 1667395806.06  997.9291 1054.8908 1048.5810 1047.8103 0.00  308.52  308.34  312.59  296.52  0.66  0.96  1.01  1.35  25 15.88 62.58
2022 11 02 14:30:06 1667395806.12  996.9282 1055.1188 1048.8415 1048.3677 0.00  308.52  308.34  312.59  296.52  0.99  1.08  1.08  0.79  25 15.61 62.60
2022 11 02 14:30:06 1667395806.18  997.6259 1055.0520 1048.5964 1048.1907 0.00  308.52  308.34  312.59  296.52  1.02  0.97  0.91  1.05  25 15.94 62.38
2022 11 02 14:30:06 1667395806.25  997.8659 1055.0381 1048.5277 1048.0867 0.00  308.52  308.34  312.65  296.52  0.70  0.74  0.92  0.71  25 15.96 62.72
2022 11 02 14:30:06 1667395806.31  997.6050 1055.1550 1049.1361 1048.6737 0.00  308.52  308.34  312.65  296.46  1.00  0.76  0.72  0.75  25 15.89 64.60
2022 11 02 14:30:06 1667395806.38  997.9201 1055.0959 1048.9077 1048.3683 0.00  308.52  308.34  312.65  296.46  0.75  0.86  0.94  0.69  25 16.45 66.48
2022 11 02 14:30:06 1667395806.45  997.5912 1055.2178 1048.8348 1048.5193 0.00  308.52  308.40  312.65  296.46  1.06  0.91  1.08  0.64  25 16.17 63.80
2022 11 02 14:30:06 1667395806.51  997.9742 1055.0436 1049.1615 1048.2748 0.00  308.52  308.40  312.65  296.65  0.88  1.08  0.86  0.93  25 16.26 63.83
2022 11 02 14:30:06 1667395806.57  997.5704 1055.2931 1049.4391 1048.2734 0.00  308.52  308.40  312.65  296.65  1.00  0.86  0.68  0.94  25 16.07 63.93
2022 11 02 14:30:06 1667395806.64  998.2351 1055.2315 1048.6175 1048.7259 0.00  308.52  308.40  312.65  296.65  0.91  0.89  1.10  0.95  25 16.28 63.88
2022 11 02 14:30:06 1667395806.70  998.2129 1055.1829 1049.5229 1048.2806 0.00  308.52  308.40  312.65  296.65  0.80  0.77  0.90  0.93  25 15.78 63.61
2022 11 02 14:30:06 1667395806.77  997.9100 1054.9191 1049.5065 1048.6637 0.00  308.52  308.40  312.59  296.59  0.78  0.66  0.87  0.87  25 16.07 63.96
2022 11 02 14:30:06 1667395806.83  997.6437 1055.3680 1049.0286 1049.1120 0.00  308.52  308.40  312.59  296.59  0.76  0.80  0.89  0.98  25 15.99 63.32
2022 11 02 14:30:06 1667395806.89  997.3326 1055.5158 1049.3583 1048.8482 0.00  308.59  308.34  312.59  296.59  1.05  1.00  0.88  0.85  25 16.08 63.95
2022 11 02 14:30:06 1667395806.96  997.6712 1055.0319 1048.5257 1048.5871 0.00  308.59  308.34  312.65  296.59  1.20  0.83  0.94  0.92  25 16.25 63.90
2022 11 02 14:30:07 1667395807.02  998.3119 1055.2244 1049.1493 1048.5958 0.00  308.59  308.34  312.65  296.71  1.07  1.03  1.12  0.78  25 16.23 64.08
2022 11 02 14:30:07 1667395807.09  997.8453 1055.6737 1048.9929 1048.1499 0.00  308.59  308.34  312.65  296.71  0.90  0.96  1.09  0.71  25 16.06 63.90
2022 11 02 14:30:07 1667395807.15  997.5994 1055.4190 1048.4614 1048.4268 0.00  308.52  308.34  312.65  296.71  1.17  1.13  0.94  0.77  25 16.06 63.97
2022 11 02 14:30:07 1667395807.22  997.2570 1055.3259 1048.6047 1048.8950 0.00  308.52  308.34  312.59  296.90  0.93  0.93  1.06  0.78  25 15.98 63.87
2022 11 02 14:30:07 1667395807.28  997.5015 1055.2027 1048.8335 1049.1856 0.00  308.52  308.34  312.59  296.90  1.37  0.86  0.79  1.01  25 16.04 63.92
2022 11 02 14:30:07 1667395807.34  998.3625 1054.7098 1048.9141 1048.9238 0.00  308.52  308.34  312.59  296.90  0.92  0.99  0.70  0.80  25 16.03 63.92
2022 11 02 14:30:07 1667395807.41  997.6212 1055.9281 1048.9809 1048.8112 0.00  308.59  308.34  312.59  296.90  0.99  0.74  0.80  0.87  25 16.10 63.92
2022 11 02 14:30:07 1667395807.47  997.6435 1055.6609 1048.8844 1049.1590 0.00  308.59  308.34  312.65  296.65  0.72  1.00  1.20  0.76  25 16.06 63.64
2022 11 02 14:31:05 1667395865.62  997.5318 1054.5545 1048.4142 1047.7795 0.00  308.59  308.34  312.65  296.77  1.01  1.04  0.72  0.96  25 16.05 62.79
2022 11 02 14:31:05 1667395865.69  997.9905 1055.1791 1048.5874 1047.8445 0.00  308.52  308.34  312.65  296.77  1.09  1.09  0.79  0.84  25 16.02 63.06
2022 11 02 14:31:05 1667395865.75  997.2934 1055.0825 1048.6155 1049.0888 0.00  308.52  308.34  312.59  296.77  1.31  0.74  0.70  0.74  25 15.80 62.81
2022 11 02 14:31:05 1667395865.81  998.0259 1055.2606 1049.2296 1048.4359 0.00  308.52  308.34  312.59  296.77  1.06  0.99  0.90  0.74  25 15.90 62.88
2022 11 02 14:31:05 1667395865.87  997.5285 1054.3671 1048.8092 1047.9879 0.00  308.52  308.34  312.59  296.84  1.08  0.81  0.79  0.82  25 15.94 62.91
2022 11 02 14:31:05 1667395865.94  997.4564 1055.0849 1048.1530 1048.1913 0.00  308.52  308.34  312.59  296.84  0.96  1.00  0.69  0.90  25 15.86 62.60
2022 11 02 14:31:06 1667395866.00  997.1401 1054.8806 1048.1721 1048.0042 0.00  308.52  308.34  312.59  296.84  1.01  0.79  0.97  0.93  25 15.89 62.62
2022 11 02 14:31:06 1667395866.06  998.2574 1054.4069 1048.7356 1048.6080 0.00  308.52  308.34  312.59  296.84  0.95  1.16  0.96  1.08  25 15.85 62.58
2022 11 02 14:31:06 1667395866.13  998.0689 1055.1803 1048.5078 1048.1288 0.00  308.52  308.34  312.59  297.02  1.20  0.77  1.10  0.95  25 15.63 62.63
2022 11 02 14:31:06 1667395866.19  996.9900 1054.5345 1048.5133 1048.3162 0.00  308.52  308.34  312.59  297.02  0.84  1.03  0.99  1.15  25 15.86 62.93
2022 11 02 14:31:06 1667395866.25  997.3988 1055.3831 1048.7466 1048.3028 0.00  308.52  308.34  312.59  297.02  1.16  0.85  0.92  0.98  25 15.52 63.02
2022 11 02 14:31:06 1667395866.32  997.4344 1053.8148 1049.1179 1048.1425 0.00  308.52  308.34  312.59  296.71  0.82  0.90  0.96  0.90  25 16.20 63.15
2022 11 02 14:31:06 1667395866.38  998.5387 1054.3165 1048.5509 1048.1562 0.00  308.52  308.34  312.59  296.71  0.92  0.70  0.80  1.11  25 15.84 62.31
2022 11 02 14:31:06 1667395866.44  997.1700 1055.1209 1048.7993 1047.9518 0.00  308.52  308.34  312.59  296.71  1.17  0.77  0.94  0.78  25 15.84 62.90
2022 11 02 14:31:06 1667395866.50  997.1903 1055.3060 1049.0251 1048.2519 0.00  308.52  308.34  312.65  296.71  1.34  1.12  0.81  0.75  25 15.82 62.84
2022 11 02 14:31:06 1667395866.57  997.9843 1055.4579 1049.0641 1048.7867 0.00  308.52  308.34  312.65  296.65  1.19  1.25  0.80  0.78  25 15.89 62.87
2022 11 02 14:31:06 1667395866.63  997.8389 1055.6297 1048.6813 1048.0420 0.00  308.52  308.34  312.65  296.65  1.00  1.04  0.93  1.04  25 15.90 62.94
2022 11 02 14:31:06 1667395866.69  997.5917 1055.3631 1048.2832 1048.3949 0.00  308.52  308.34  312.65  296.65  0.83  1.39  1.05  0.99  25 15.88 62.88
2022 11 02 14:31:06 1667395866.76  997.4849 1054.6695 1049.1131 1048.0021 0.00  308.52  308.34  312.65  296.65  0.78  1.11  1.24  1.04  25 15.82 62.89
2022 11 02 14:31:06 1667395866.82  997.5881 1054.7488 1048.5516 1048.5925 0.00  308.52  308.34  312.65  296.59  0.91  1.11  0.98  0.95  25 15.85 62.59
2022 11 02 14:31:06 1667395866.88  997.5142 1054.6514 1048.5193 1048.1976 0.00  308.52  308.34  312.65  296.59  0.93  1.17  0.78  0.98  25 15.84 62.87
2022 11 02 14:31:06 1667395866.95  997.4712 1054.9734 1048.4873 1048.0331 0.00  308.52  308.34  312.65  296.59  0.84  1.01  0.89  0.74  25 15.66 62.35
2022 11 02 14:31:07 1667395867.01  997.6659 1054.9875 1048.7919 1047.9119 0.00  308.52  308.34  312.65  296.59  0.71  0.57  0.74  0.99  25 15.92 62.95
2022 11 02 14:31:07 1667395867.07  997.6500 1054.9218 1048.6759 1048.1906 0.00  308.52  308.34  312.65  297.21  0.81  1.17  0.79  0.98  25 15.86 62.59
2022 11 02 14:31:07 1667395867.13  997.9405 1055.1028 1048.7961 1048.5445 0.00  308.59  308.34  312.65  297.21  0.90  0.91  0.76  1.18  25 15.90 62.63
2022 11 02 14:31:07 1667395867.20  997.4780 1055.0740 1048.4618 1048.5327 0.00  308.59  308.34  312.65  297.21  0.94  0.87  1.03  1.09  25 15.33 62.07
2022 11 02 14:31:07 1667395867.26  997.4447 1055.1319 1048.9637 1048.3070 0.00  308.59  308.34  312.65  297.21  0.93  0.98  1.34  1.00  25 15.91 62.88
2022 11 02 14:31:07 1667395867.32  997.4032 1055.3238 1048.4260 1047.9260 0.00  308.59  308.34  312.65  296.46  0.79  1.15  0.99  0.85  25 15.89 62.89
2022 11 02 14:31:07 1667395867.39  997.3716 1055.1850 1048.6285 1047.9147 0.00  308.59  308.34  312.65  296.46  0.98  0.88  1.00  1.04  25 15.94 62.89
2022 11 02 14:31:07 1667395867.45  998.0197 1054.7511 1048.5925 1049.1727 0.00  308.59  308.34  312.65  296.46  1.04  1.11  1.26  0.65  25 15.93 62.95
2022 11 02 14:32:05 1667395925.54  997.5273 1054.4706 1048.9094 1048.3173 0.00  308.52  308.27  312.59  296.65  0.98  0.81  0.72  1.07  25 16.13 63.06
2022 11 02 14:32:05 1667395925.60  997.2783 1054.9307 1049.2128 1048.1945 0.00  308.52  308.27  312.59  296.65  0.98  0.79  1.13  0.73  25 16.02 63.06
2022 11 02 14:32:05 1667395925.66  996.9457 1054.6977 1048.4263 1048.3875 0.00  308.59  308.27  312.59  296.65  0.73  0.96  0.64  1.04  25 15.84 62.61
