2022 11 02 13:44:06 1667393046.75  997.4807 1054.5626 1048.2543 1047.3957 0.00  309.59  309.40  313.71  296.71  0.84  0.90  0.91  0.68  25 15.75 63.60
2022 11 02 13:44:06 1667393046.81  996.5000 1054.6506 1048.3030 1047.3747 0.00  309.59  309.40  313.77  296.71  0.78  0.89  0.75  0.86  25 16.01 63.70
2022 11 02 13:44:06 1667393046.88  996.8683 1054.5605 1048.0552 1047.8254 0.00  309.59  309.46  313.77  296.71  1.00  1.11  0.88  0.90  25 16.29 64.12
2022 11 02 13:44:06 1667393046.94  996.9281 1054.4740 1048.4019 1048.3133 0.00  309.65  309.46  313.77  296.71  0.84  0.97  1.01  0.82  25 16.27 64.15
2022 11 02 13:44:07 1667393047.01  996.9664 1054.6221 1048.4309 1048.1674 0.00  309.65  309.46  313.77  296.71  0.92  1.05  0.79  1.06  25 16.27 63.89
2022 11 02 13:44:07 1667393047.07  996.9243 1054.5037 1047.9599 1047.4067 0.00  309.65  309.46  313.77  296.77  0.93  0.59  0.88  0.70  25 16.02 63.94
2022 11 02 13:44:07 1667393047.14  997.0783 1054.3847 1048.5698 1047.8492 0.00  309.65  309.40  313.77  296.77  1.19  0.82  0.74  0.96  25 16.29 64.17
2022 11 02 13:44:07 1667393047.20  996.9391 1054.2461 1048.5304 1047.7564 0.00  309.59  309.40  313.77  296.77  0.90  1.10  0.85  0.80  25 16.33 64.20
2022 11 02 13:44:07 1667393047.26  997.5147 1054.5417 1048.3259 1047.9224 0.00  309.59  309.40  313.77  296.65  1.06  0.91  1.32  0.95  25 16.02 63.84
2022 11 02 13:44:07 1667393047.33  996.7375 1054.2307 1047.7230 1047.7746 0.00  309.59  309.40  313.77  296.65  1.01  0.92  0.90  0.92  25 16.05 63.90
2022 11 02 13:44:07 1667393047.39  997.0285 1054.5991 1048.4825 1048.2902 0.00  309.59  309.40  313.77  296.65  1.14  0.88  1.00  1.20  25 16.09 63.96
2022 11 02 13:44:07 1667393047.46  996.7400 1054.4219 1047.9212 1047.6643 0.00  309.59  309.40  313.77  296.65  0.57  0.66  1.27  0.87  25 16.31 63.87
2022 11 02 13:44:07 1667393047.52  996.9621 1054.1521 1047.9858 1047.3352 0.00  309.59  309.40  313.77  296.65  0.79  0.81  1.21  0.74  25 16.35 64.12
2022 11 02 13:44:07 1667393047.59  997.3053 1054.3459 1048.6538 1048.1642 0.00  309.59  309.40  313.77  296.65  0.98  0.73  0.72  1.15  25 16.05 63.91
2022 11 02 13:44:07 1667393047.65  996.7672 1054.4741 1048.5339 1047.7935 0.00  309.59  309.40  313.77  296.65  1.00  1.05  1.05  0.97  25 16.09 63.92
2022 11 02 13:44:07 1667393047.71  996.6688 1054.2206 1047.9281 1047.4037 0.00  309.59  309.40  313.77  296.65  0.76  0.96  0.81  1.05  25 16.06 63.94
2022 11 02 13:44:07 1667393047.78  996.3931 1054.1401 1048.1713 1047.8326 0.00  309.59  309.40  313.77  296.65  0.85  1.12  0.80  0.83  25 16.30 63.88
2022 11 02 13:45:05 1667393105.93  996.5541 1053.9000 1048.1993 1047.4638 0.00  309.59  309.34  313.71  296.84  1.19  1.00  1.23  0.84  25 16.07 63.08
2022 11 02 13:45:05 1667393105.99  996.9238 1053.9347 1047.6104 1047.4337 0.00  309.52  309.34  313.71  296.84  0.87  1.00  0.88  0.95  25 16.00 63.05
2022 11 02 13:45:06 1667393106.06  997.4511 1053.8211 1047.4532 1047.4118 0.00  309.52  309.34  313.71  296.84  1.07  1.18  0.83  1.05  25 15.83 62.60
2022 11 02 13:45:06 1667393106.12  996.6235 1054.2810 1048.1100 1047.6510 0.00  309.52  309.34  313.71  296.84  0.95  1.01  0.73  1.01  25 15.80 62.81
2022 11 02 13:45:06 1667393106.18  996.6581 1054.4919 1048.0205 1047.6175 0.00  309.59  309.34  313.71  297.09  0.92  1.16  0.85  0.83  25 15.59 62.32
2022 11 02 13:45:06 1667393106.25  996.7498 1053.9880 1047.9547 1047.1853 0.00  309.59  309.34  313.71  297.09  0.73  0.77  0.82  0.90  25 15.91 62.88
2022 11 02 13:45:06 1667393106.31  996.7799 1054.3445 1048.4241 1047.3749 0.00  309.59  309.34  313.71  297.09  1.04  0.81  1.19  1.24  25 15.91 62.93
2022 11 02 13:45:06 1667393106.37  997.1171 1053.8378 1047.9446 1047.5898 0.00  309.59  309.34  313.77  297.09  1.11  1.04  1.15  0.99  25 15.87 62.62
2022 11 02 13:45:06 1667393106.44  997.3667 1054.2294 1047.9226 1046.7593 0.00  309.59  309.34  313.77  296.90  0.92  1.03  0.67  1.01  25 15.85 62.90
2022 11 02 13:45:06 1667393106.50  996.6858 1053.9925 1047.7270 1047.3957 0.00  309.59  309.34  313.77  296.90  1.31  1.21  0.68  1.17  25 15.87 62.57
2022 11 02 13:45:06 1667393106.56  996.8059 1054.3114 1047.7069 1046.7769 0.00  309.59  309.34  313.77  296.90  1.18  0.98  1.22  0.84  25 15.85 62.35
2022 11 02 13:45:06 1667393106.62  996.5137 1054.3510 1047.5519 1047.1838 0.00  309.59  309.34  313.71  296.90  1.04  1.27  1.41  0.92  25 15.64 62.90
2022 11 02 13:45:06 1667393106.69  996.7108 1053.8818 1047.8442 1047.7834 0.00  309.52  309.34  313.71  296.90  1.04  1.11  0.92  0.69  25 16.03 63.05
2022 11 02 13:45:06 1667393106.75  996.7676 1054.1798 1048.4865 1047.7883 0.00  309.52  309.34  313.71  296.90  1.36  0.79  0.98  1.27  25 15.89 62.92
2022 11 02 13:45:06 1667393106.81  996.5227 1054.3372 1048.1059 1047.0178 0.00  309.52  309.34  313.71  296.90  0.57  1.04  1.30  0.92  25 15.80 62.82
2022 11 02 13:45:06 1667393106.88  997.0794 1053.9550 1047.9826 1047.1927 0.00  309.52  309.40  313.71  296.90  0.94  1.09  0.92  0.91  25 15.91 62.62
2022 11 02 13:45:06 1667393106.94  996.9362 1053.2126 1048.2277 1047.8423 0.00  309.59  309.40  313.71  296.90  1.03  1.01  1.20  0.67  25 15.87 62.39
2022 11 02 13:45:07 1667393107.00  997.1479 1054.3741 1047.7745 1047.6257 0.00  309.59  309.40  313.71  296.90  0.89  1.00  0.91  1.38  25 15.86 62.83
2022 11 02 13:45:07 1667393107.06  996.5992 1053.6112 1048.2788 1047.3597 0.00  309.59  309.40  313.65  296.90  1.23  1.14  0.78  0.79  25 15.93 62.92
2022 11 02 13:45:07 1667393107.13  997.0480 1053.4762 1048.1294 1048.0077 0.00  309.59  309.34  313.65  296.84  0.58  1.15  1.05  0.88  25 15.89 62.64
2022 11 02 13:45:07 1667393107.19  996.7895 1054.3407 1048.4051 1047.5350 0.00  309.59  309.34  313.65  296.84  0.95  0.65  0.59  0.96  25 15.90 62.89
2022 11 02 13:45:07 1667393107.25  996.8184 1053.6670 1048.0246 1047.2068 0.00  309.59  309.34  313.65  296.84  1.10  0.90  0.81  0.95  25 15.60 62.06
2022 11 02 13:45:07 1667393107.32  996.8622 1054.3916 1048.0588 1047.7379 0.00  309.59  309.34  313.77  296.84  0.96  1.13  0.86  1.01  25 15.91 62.95
2022 11 02 13:45:07 1667393107.38  997.2299 1053.9460 1048.0169 1047.4647 0.00  309.59  309.34  313.77  296.96  0.80  1.25  0.76  0.98  25 15.90 62.02
2022 11 02 13:45:07 1667393107.44  996.6329 1054.1448 1048.2875 1047.5080 0.00  309.59  309.34  313.77  296.96  0.69  1.21  1.16  1.16  25 15.91 62.59
2022 11 02 13:45:07 1667393107.50  996.9240 1054.2646 1048.2165 1047.5238 0.00  309.59  309.34  313.77  296.96  1.00  0.75  1.22  0.99  25 15.64 62.38
2022 11 02 13:45:07 1667393107.57  996.7852 1053.7342 1047.9304 1047.6699 0.00  309.59  309.34  313.65  296.96  1.10  1.03  0.83  1.12  25 15.89 62.92
2022 11 02 13:45:07 1667393107.63  996.7815 1054.3503 1048.6069 1046.9513 0.00  309.52  309.34  313.65  296.90  0.79  0.85  0.94  1.08  25 15.89 62.88
2022 11 02 13:45:07 1667393107.69  996.6259 1054.0377 1048.4008 1046.8739 0.00  309.52  309.34  313.65  296.90  1.22  0.85  0.92  1.30  25 15.91 62.87
2022 11 02 13:45:07 1667393107.76  996.9046 1054.5422 1048.1930 1047.3745 0.00  309.52  309.34  313.65  296.90  0.94  0.69  0.98  0.98  25 15.88 62.94
2022 11 02 13:46:05 1667393165.84  997.1168 1054.6182 1048.1187 1047.5665 0.00  309.52  309.34  313.59  296.84  0.80  0.81  1.09  0.77  25 15.79 62.76
2022 11 02 13:46:05 1667393165.90  996.8462 1053.5689 1048.0246 1046.8578 0.00  309.52  309.34  313.65  296.84  1.14  0.98  1.18  0.89  25 16.06 63.09
2022 11 02 13:46:05 1667393165.97  997.1563 1053.9615 1048.7122 1047.2163 0.00  309.52  309.34  313.65  296.65  0.95  0.72  0.83  0.90  25 15.79 62.82
2022 11 02 13:46:06 1667393166.03  996.5517 1053.4669 1047.5677 1047.3957 0.00  309.52  309.34  313.65  296.65  0.96  1.30  0.74  1.08  25 15.89 62.87
2022 11 02 13:46:06 1667393166.09  997.2211 1054.4165 1047.8145 1047.4770 0.00  309.52  309.34  313.65  296.65  0.94  0.71  0.89  1.25  25 15.90 62.94
2022 11 02 13:46:06 1667393166.15  997.1016 1053.9750 1048.0436 1047.5118 0.00  309.52  309.34  313.59  296.65  1.15  0.74  0.79  0.52  25 15.56 62.06
2022 11 02 13:46:06 1667393166.22  996.9678 1054.5402 1047.4858 1047.1788 0.00  309.52  309.34  313.59  296.77  0.97  1.01  0.85  1.20  25 15.80 62.86
2022 11 02 13:46:06 1667393166.28  996.8245 1054.2089 1047.8670 1047.1658 0.00  309.52  309.34  313.59  296.77  1.04  0.90  1.16  0.72  25 15.89 62.62
2022 11 02 13:46:06 1667393166.34  997.3783 1054.5010 1048.3440 1047.6991 0.00  309.52  309.34  313.59  296.77  1.11  1.04  0.94  0.77  25 15.85 62.86
2022 11 02 13:46:06 1667393166.41  996.6294 1053.6745 1048.2498 1047.3072 0.00  309.52  309.34  313.65  296.77  0.94  1.16  0.73  1.05  25 15.90 62.59
2022 11 02 13:46:06 1667393166.47  996.3381 1054.5756 1047.8435 1047.1359 0.00  309.52  309.34  313.65  296.59  0.88  1.07  1.13  0.88  25 15.93 62.62
2022 11 02 13:46:06 1667393166.53  997.2403 1054.2566 1047.7095 1047.7259 0.00  309.52  309.34  313.65  296.59  0.99  1.20  0.92  0.80  25 16.16 64.70
2022 11 02 13:46:06 1667393166.60  997.1222 1054.4296 1048.0418 1047.5891 0.00  309.52  309.34  313.65  296.59  1.13  1.16  0.84  0.65  25 16.64 65.12
2022 11 02 13:46:06 1667393166.66  997.0699 1054.5401 1048.5290 1047.8481 0.00  309.52  309.34  313.65  296.59  0.97  1.06  0.84  0.94  25 16.01 63.92
2022 11 02 13:46:06 1667393166.73  997.3783 1054.5770 1048.5416 1047.9706 0.00  309.52  309.34  313.65  296.84  0.98  1.11  0.70  0.71  25 16.32 64.16
2022 11 02 13:46:06 1667393166.79  997.0715 1054.5211 1048.4953 1047.8171 0.00  309.52  309.34  313.65  296.84  0.88  1.09  0.98  0.89  25 16.36 64.16
2022 11 02 13:46:06 1667393166.86  997.5340 1054.1151 1048.6939 1048.1654 0.00  309.52  309.34  313.77  296.84  0.86  0.59  1.18  0.77  25 16.35 64.24
2022 11 02 13:46:06 1667393166.92  997.0525 1055.0672 1047.9970 1046.9313 0.00  309.52  309.34  313.77  296.84  0.83  0.86  1.00  0.95  25 16.24 63.89
2022 11 02 13:46:06 1667393166.99  997.4709 1054.5665 1048.4030 1048.1053 0.00  309.52  309.34  313.77  296.59  1.28  0.82  0.89  1.05  25 16.24 63.86
2022 11 02 13:46:07 1667393167.05  996.8611 1054.7644 1048.0167 1047.9542 0.00  309.52  309.34  313.77  296.59  0.82  1.12  0.89  1.07  25 16.26 63.80
2022 11 02 13:46:07 1667393167.11  996.7791 1054.6300 1047.6278 1047.7788 0.00  309.52  309.27  313.71  296.59  1.17  0.95  0.90  0.83  25 16.08 63.69
2022 11 02 13:46:07 1667393167.18  997.5082 1054.3878 1048.3995 1047.4596 0.00  309.52  309.27  313.71  296.59  0.99  0.71  1.17  0.63  25 16.31 64.22
2022 11 02 13:46:07 1667393167.24  996.8534 1054.4273 1047.9419 1047.3222 0.00  309.52  309.27  313.71  296.59  0.88  0.83  0.88  0.57  25 16.20 64.03
2022 11 02 13:46:07 1667393167.31  996.9889 1055.1637 1048.5927 1047.7398 0.00  309.52  309.27  313.71  296.59  1.05  1.26  0.63  0.88  25 16.06 63.95
2022 11 02 13:46:07 1667393167.37  997.0467 1054.1903 1047.6182 1047.5931 0.00  309.52  309.34  313.77  296.59  0.95  1.01  0.94  0.65  25 16.30 63.91
2022 11 02 13:46:07 1667393167.44  997.1483 1055.3800 1047.8980 1048.1391 0.00  309.52  309.34  313.77  296.65  0.89  0.94  1.00  0.77  25 16.28 64.19
2022 11 02 13:46:07 1667393167.50  997.3835 1053.9546 1048.0317 1047.6015 0.00  309.52  309.34  313.77  296.65  1.02  1.04  0.98  0.71  25 16.24 63.84
2022 11 02 13:46:07 1667393167.56  996.7902 1054.5669 1047.5505 1048.0425 0.00  309.52  309.34  313.65  296.65  1.11  0.85  0.74  0.76  25 16.07 63.92
2022 11 02 13:46:07 1667393167.63  996.7061 1054.3340 1048.1281 1048.0668 0.00  309.52  309.34  313.65  296.65  0.88  0.77  0.74  1.06  25 16.03 63.89
2022 11 02 13:46:07 1667393167.69  997.5078 1053.6475 1048.1656 1047.3750 0.00  309.52  309.34  313.65  297.09  1.12  1.26  0.69  0.90  25 16.29 64.21
2022 11 02 13:47:05 1667393225.77  997.1819 1054.5582 1048.0289 1047.5621 0.00  309.46  309.27  313.71  296.71  0.99  0.81  0.69  1.07  25 16.04 63.03
2022 11 02 13:47:05 1667393225.84  996.8133 1053.8930 1047.9240 1047.1233 0.00  309.46  309.27  313.71  296.65  1.05  0.65  0.99  0.87  25 16.08 63.04
2022 11 02 13:47:05 1667393225.90  997.0732 1053.7757 1048.2408 1048.0172 0.00  309.46  309.27  313.65  296.65  1.08  1.11  0.64  1.36  25 15.86 62.64
2022 11 02 13:47:05 1667393225.96  997.1471 1053.5987 1047.7335 1047.0221 0.00  309.46  309.27  313.65  296.65  0.81  0.82  0.78  0.90  25 15.85 62.58
2022 11 02 13:47:06 1667393226.03  996.3383 1054.1582 1047.7186 1047.0654 0.00  309.46  309.27  313.65  296.59  0.71  0.99  1.00  1.09  25 15.90 62.60
2022 11 02 13:47:06 1667393226.09  997.1229 1054.0196 1047.9134 1047.4605 0.00  309.46  309.27  313.65  296.59  0.66  0.88  1.00  0.83  25 15.87 62.92
2022 11 02 13:47:06 1667393226.15  996.9934 1054.0552 1047.8598 1047.6781 0.00  309.46  309.27  313.65  296.59  0.99  0.83  1.03  0.82  25 15.90 62.58
2022 11 02 13:47:06 1667393226.22  997.0650 1054.3133 1047.8356 1047.5262 0.00  309.46  309.27  313.65  296.59  0.78  1.21  0.64  1.07  25 15.89 62.92
2022 11 02 13:47:06 1667393226.28  997.1816 1053.5995 1047.3802 1047.1452 0.00  309.46  309.27  313.65  296.65  0.95  0.93  0.96  0.80  25 15.90 62.95
2022 11 02 13:47:06 1667393226.34  996.7845 1054.3583 1047.9267 1047.7745 0.00  309.46  309.27  313.65  296.65  1.07  0.81  0.79  0.76  25 15.54 62.03
2022 11 02 13:47:06 1667393226.40  996.0514 1054.1287 1047.1585 1047.6069 0.00  309.46  309.27  313.59  296.65  1.01  1.09  0.73  0.76  25 15.86 62.64
2022 11 02 13:47:06 1667393226.48  998.1293 1054.2172 1048.5915 1048.1831 0.00  309.46  309.27  313.59  296.65  1.06  1.53  0.87  0.81  25 16.51 65.27
2022 11 02 13:47:06 1667393226.55  997.3663 1054.4349 1047.9026 1047.5348 0.00  309.46  309.27  313.59  296.59  1.18  0.67  1.15  1.10  25 16.44 64.64
2022 11 02 13:47:06 1667393226.61  997.0419 1054.3479 1048.7422 1048.0001 0.00  309.46  309.27  313.65  296.59  0.91  1.04  0.72  1.13  25 16.05 63.88
2022 11 02 13:47:06 1667393226.68  997.0356 1054.1338 1048.5599 1047.9759 0.00  309.46  309.27  313.65  296.59  1.19  0.80  0.76  0.88  25 16.14 63.94
2022 11 02 13:47:06 1667393226.74  997.1207 1054.5113 1048.0508 1047.5855 0.00  309.46  309.27  313.65  296.59  1.03  0.87  0.96  0.71  25 16.30 64.20
2022 11 02 13:47:06 1667393226.81  996.6018 1055.2943 1048.7684 1047.4338 0.00  309.46  309.27  313.65  296.59  1.01  1.06  1.07  0.85  25 16.25 64.11
2022 11 02 13:47:06 1667393226.87  996.7611 1054.3096 1048.3422 1047.5078 0.00  309.52  309.27  313.59  296.59  0.93  0.59  1.15  0.92  25 16.26 64.01
2022 11 02 13:47:06 1667393226.94  997.0959 1053.9738 1048.2120 1047.4773 0.00  309.52  309.27  313.59  296.59  0.95  0.91  1.23  1.02  25 16.23 64.41
2022 11 02 13:47:07 1667393227.00  997.5999 1054.3307 1049.0468 1048.0290 0.00  309.52  309.27  313.59  296.71  0.84  1.04  1.11  1.01  25 16.15 63.98
2022 11 02 13:47:07 1667393227.06  997.1229 1054.6032 1048.4275 1047.5986 0.00  309.52  309.27  313.59  296.71  1.11  1.08  1.07  1.00  25 16.04 63.69
2022 11 02 13:47:07 1667393227.13  996.7126 1054.5410 1048.6806 1047.6759 0.00  309.46  309.27  313.65  296.71  1.21  0.60  0.74  1.04  25 16.22 63.85
2022 11 02 13:47:07 1667393227.19  997.1554 1054.4857 1048.2351 1047.4169 0.00  309.46  309.27  313.65  296.71  0.83  0.68  1.15  0.72  25 16.26 63.28
2022 11 02 13:47:07 1667393227.26  997.2109 1054.2858 1048.1380 1047.3486 0.00  309.46  309.27  313.65  296.59  0.67  1.04  0.81  0.74  25 15.53 63.06
2022 11 02 13:47:07 1667393227.32  997.2136 1054.4326 1048.0690 1047.7807 0.00  309.46  309.27  313.59  296.59  0.84  1.22  0.86  0.93  25 16.04 63.90
2022 11 02 13:47:07 1667393227.38  997.4998 1054.0368 1048.3328 1047.3729 0.00  309.46  309.27  313.59  296.59  1.20  0.84  0.87  0.81  25 16.09 63.37
2022 11 02 13:47:07 1667393227.45  996.9978 1054.4437 1048.3786 1048.3114 0.00  309.46  309.27  313.59  296.59  0.60  0.99  0.86  0.88  25 16.26 63.54
2022 11 02 13:47:07 1667393227.51  997.5858 1053.9713 1048.0176 1047.7954 0.00  309.46  309.27  313.59  296.71  0.95  1.06  1.14  0.74  25 16.10 63.95
2022 11 02 13:47:07 1667393227.58  997.3287 1054.4483 1048.2758 1047.9179 0.00  309.46  309.27  313.65  296.71  0.76  1.00  0.95  0.98  25 16.03 63.63
2022 11 02 13:47:07 1667393227.64  996.9564 1054.3907 1048.4616 1048.1689 0.00  309.46  309.27  313.65  296.71  1.05  1.02  0.88  1.04  25 16.31 63.87
2022 11 02 13:48:05 1667393285.75  996.4065 1054.5405 1048.0906 1047.4873 0.00  309.46  309.27  313.65  296.77  1.02  1.09  1.12  1.03  25 16.05 62.75
2022 11 02 13:48:05 1667393285.82  997.0152 1054.7042 1047.5602 1047.5380 0.00  309.46  309.27  313.65  296.77  0.91  1.28  1.06  0.95  25 16.02 62.48
2022 11 02 13:48:05 1667393285.88  996.5131 1054.2717 1048.1393 1048.2658 0.00  309.40  309.27  313.59  296.84  0.79  0.93  0.93  1.09  25 15.61 62.62
2022 11 02 13:48:05 1667393285.94  997.1370 1054.8496 1047.8664 1047.7033 0.00  309.40  309.27  313.59  296.84  0.95  1.39  0.85  1.07  25 15.89 62.87
2022 11 02 13:48:06 1667393286.01  997.1252 1054.6360 1047.5707 1047.2349 0.00  309.40  309.27  313.59  296.84  1.03  1.16  0.78  1.15  25 15.91 62.91
2022 11 02 13:48:06 1667393286.07  997.0861 1053.9638 1049.0732 1046.9922 0.00  309.40  309.27  313.59  296.77  1.10  0.91  1.02  1.01  25 15.85 62.86
2022 11 02 13:48:06 1667393286.13  996.9124 1054.0990 1047.9241 1047.5239 0.00  309.46  309.21  313.52  296.77  1.31  0.96  1.13  0.86  25 15.90 62.93
2022 11 02 13:48:06 1667393286.19  997.4721 1054.8249 1048.2727 1047.4713 0.00  309.46  309.21  313.52  296.77  0.73  0.96  0.84  0.94  25 15.90 62.32
2022 11 02 13:48:06 1667393286.26  997.3101 1054.5341 1048.1406 1047.6881 0.00  309.46  309.21  313.52  296.77  0.69  1.03  1.31  0.94  25 15.88 62.64
2022 11 02 13:48:06 1667393286.32  997.4328 1053.5326 1047.6409 1047.1858 0.00  309.46  309.21  313.52  296.96  1.00  1.12  1.01  0.89  25 15.89 62.93
2022 11 02 13:48:06 1667393286.38  996.2040 1053.6265 1048.0687 1047.3224 0.00  309.46  309.21  313.59  296.96  0.86  0.94  0.72  0.59  25 15.88 62.89
2022 11 02 13:48:06 1667393286.45  996.7506 1054.5331 1047.9392 1048.1211 0.00  309.46  309.21  313.59  296.96  1.02  0.71  0.82  1.13  25 15.81 64.29
2022 11 02 13:48:06 1667393286.51  996.0981 1054.7134 1048.9892 1048.4235 0.00  309.46  309.21  313.59  296.96  1.27  0.95  0.62  0.73  25 16.43 65.02
2022 11 02 13:48:06 1667393286.58  997.2718 1054.2785 1048.3248 1047.0932 0.00  309.46  309.21  313.59  296.84  0.94  0.94  0.91  1.14  25 16.26 63.89
2022 11 02 13:48:06 1667393286.64  997.2573 1054.5204 1048.4867 1048.3482 0.00  309.46  309.21  313.59  296.84  1.06  0.93  0.72  0.95  25 16.19 63.83
2022 11 02 13:48:06 1667393286.71  996.8231 1054.6707 1048.8113 1047.8250 0.00  309.46  309.21  313.59  296.84  1.15  1.01  0.80  0.73  25 16.03 63.61
2022 11 02 13:48:06 1667393286.77  997.4495 1055.0373 1048.2858 1047.7546 0.00  309.46  309.21  313.59  296.84  1.11  0.76  0.80  0.73  25 16.02 63.85
2022 11 02 13:48:06 1667393286.83  997.0745 1054.2706 1048.2204 1048.0557 0.00  309.46  309.27  313.59  296.96  1.27  0.81  1.13  0.97  25 16.07 63.95
2022 11 02 13:48:06 1667393286.90  997.3988 1054.7487 1048.4354 1047.9285 0.00  309.46  309.27  313.59  296.96  1.09  1.06  0.70  0.82  25 16.33 64.20
2022 11 02 13:48:06 1667393286.96  998.1942 1054.5639 1048.4552 1048.0800 0.00  309.46  309.27  313.59  296.96  0.90  0.74  0.83  1.02  25 16.21 64.06
2022 11 02 13:48:07 1667393287.03  998.0128 1054.7577 1048.5692 1048.0036 0.00  309.46  309.27  313.59  296.84  0.62  1.06  0.80  1.01  25 16.06 63.92
2022 11 02 13:48:07 1667393287.09  997.2417 1054.1640 1048.5611 1048.7434 0.00  309.46  309.27  313.59  296.84  0.91  1.12  1.09  0.78  25 16.02 63.90
2022 11 02 13:48:07 1667393287.15  997.3049 1054.4089 1048.0620 1047.9876 0.00  309.46  309.27  313.59  296.84  0.70  0.96  0.82  0.86  25 16.09 63.96
2022 11 02 13:48:07 1667393287.22  997.1799 1054.3253 1048.1837 1047.6980 0.00  309.46  309.27  313.59  296.84  0.93  0.89  0.81  0.98  25 16.00 63.63
2022 11 02 13:48:07 1667393287.28  997.1188 1054.5300 1048.2039 1048.3354 0.00  309.46  309.27  313.59  296.84  0.85  0.81  0.73  0.91  25 16.30 64.16
2022 11 02 13:48:07 1667393287.35  997.5070 1054.8929 1048.0929 1047.7323 0.00  309.46  309.21  313.59  296.84  0.90  0.92  0.74  0.74  25 16.03 63.88
2022 11 02 13:48:07 1667393287.41  997.6307 1055.4189 1048.5757 1048.2891 0.00  309.46  309.21  313.59  296.84  0.87  0.92  1.07  0.73  25 15.76 63.67
2022 11 02 13:48:07 1667393287.48  997.5277 1055.1106 1048.1951 1047.8211 0.00  309.46  309.21  313.59  296.84  0.93  0.96  0.74  0.99  25 16.00 63.63
2022 11 02 13:48:07 1667393287.54  997.1315 1054.2761 1048.0329 1047.8759 0.00  309.46  309.27  313.59  296.90  0.72  0.77  0.82  0.68  25 16.03 63.91
2022 11 02 13:48:07 1667393287.60  997.0930 1054.8125 1048.6249 1047.6247 0.00  309.46  309.27  313.52  296.90  1.18  0.80  0.65  0.88  25 16.01 63.94
2022 11 02 13:49:05 1667393345.69  996.7305 1054.0930 1048.0756 1047.9183 0.00  309.46  309.21  313.59  296.71  0.92  0.91  1.03  0.87  25 16.10 63.08
2022 11 02 13:49:05 1667393345.75  996.6341 1054.7690 1047.9118 1048.1423 0.00  309.46  309.21  313.59  296.71  0.96  0.63  1.05  0.99  25 16.01 63.07
2022 11 02 13:49:05 1667393345.81  996.9160 1054.9403 1047.7361 1047.6731 0.00  309.40  309.21  313.59  296.71  0.95  0.92  0.92  0.79  25 15.83 62.85
2022 11 02 13:49:05 1667393345.88  996.7622 1054.2340 1048.1210 1047.5575 0.00  309.40  309.21  313.59  296.96  0.76  0.85  0.97  1.11  25 15.88 62.86
2022 11 02 13:49:05 1667393345.94  997.0422 1053.9664 1047.3684 1047.4361 0.00  309.40  309.21  313.52  296.96  0.86  0.98  0.98  0.83  25 15.89 62.65
2022 11 02 13:49:06 1667393346.00  996.5829 1054.0315 1048.2228 1047.1242 0.00  309.40  309.21  313.52  296.96  0.94  0.91  0.73  0.85  25 15.86 62.85
2022 11 02 13:49:06 1667393346.07  996.5657 1053.8002 1048.1519 1047.3286 0.00  309.40  309.21  313.52  296.96  1.05  0.86  1.18  0.63  25 15.86 62.91
2022 11 02 13:49:06 1667393346.13  996.9564 1053.8957 1047.4793 1046.9491 0.00  309.40  309.21  313.59  296.90  0.82  0.89  0.84  0.96  25 15.90 62.89
2022 11 02 13:49:06 1667393346.19  997.0562 1053.8248 1047.6799 1047.2461 0.00  309.40  309.21  313.59  296.90  0.75  1.30  1.15  1.39  25 15.87 62.60
2022 11 02 13:49:06 1667393346.25  997.1944 1054.5130 1047.8473 1047.3047 0.00  309.40  309.21  313.59  296.90  1.21  1.21  1.20  0.73  25 15.90 62.94
2022 11 02 13:49:06 1667393346.32  996.3026 1054.0202 1047.6441 1047.8573 0.00  309.40  309.21  313.59  296.90  0.98  1.06  0.69  0.85  25 16.11 63.12
2022 11 02 13:49:06 1667393346.38  997.1383 1054.8592 1048.5356 1047.8918 0.00  309.40  309.15  313.52  296.96  0.95  0.79  1.07  0.79  25 16.13 64.95
2022 11 02 13:49:06 1667393346.45  997.2241 1055.1022 1048.6748 1047.5974 0.00  309.40  309.15  313.52  296.96  0.93  0.84  0.94  0.98  25 16.36 64.72
2022 11 02 13:49:06 1667393346.51  997.1799 1054.3136 1048.2771 1047.6328 0.00  309.40  309.15  313.52  296.96  0.90  0.78  0.92  0.95  25 15.90 63.70
2022 11 02 13:49:06 1667393346.58  996.7379 1054.7116 1048.4376 1047.5441 0.00  309.40  309.21  313.52  296.96  1.12  0.78  1.00  0.81  25 16.01 63.93
2022 11 02 13:49:06 1667393346.64  997.4306 1054.5522 1048.2363 1048.1934 0.00  309.40  309.21  313.46  296.71  0.97  0.77  0.92  0.81  25 16.31 64.11
2022 11 02 13:49:06 1667393346.70  996.8601 1054.3339 1048.5006 1047.7589 0.00  309.40  309.21  313.46  296.71  1.12  1.12  0.86  1.00  25 16.33 64.18
2022 11 02 13:49:06 1667393346.77  997.0306 1054.6680 1048.3858 1048.1015 0.00  309.40  309.21  313.46  296.71  0.85  1.19  0.83  1.12  25 16.32 63.95
2022 11 02 13:49:06 1667393346.83  997.2058 1054.5381 1048.2853 1048.0182 0.00  309.40  309.21  313.46  297.02  0.99  1.09  0.93  1.03  25 16.35 64.11
2022 11 02 13:49:06 1667393346.90  997.1750 1054.7978 1048.0286 1048.2652 0.00  309.40  309.21  313.59  297.02  1.01  1.09  0.58  0.79  25 16.34 64.23
