2022 11 02 11:30:06 1667385006.97  995.5450 1052.5640 1046.3061 1046.0789 0.00  313.40  313.15  317.27  296.52  0.81  0.82  1.21  0.76  25 15.78 63.38
2022 11 02 11:30:07 1667385007.03  995.5075 1051.8024 1046.2091 1045.8702 0.00  313.40  313.15  317.27  296.52  0.93  0.93  0.87  1.06  25 16.02 63.91
2022 11 02 11:30:07 1667385007.10  995.3890 1052.1006 1045.9947 1045.4864 0.00  313.40  313.15  317.27  296.52  1.07  1.11  0.71  1.02  25 16.06 63.94
2022 11 02 11:30:07 1667385007.16  995.8956 1053.0204 1045.9321 1045.5714 0.00  313.40  313.15  317.27  296.84  1.01  0.82  0.86  0.69  25 16.29 64.21
2022 11 02 11:30:07 1667385007.22  996.0182 1052.0355 1046.1652 1046.0042 0.00  313.40  313.15  317.21  296.84  0.94  1.16  0.87  0.67  25 16.27 64.10
2022 11 02 11:30:07 1667385007.29  995.4728 1052.1564 1046.2789 1045.6193 0.00  313.40  313.15  317.21  296.84  1.12  1.00  1.00  0.79  25 16.05 63.74
2022 11 02 11:30:07 1667385007.35  994.9398 1052.4043 1046.2653 1046.1241 0.00  313.40  313.21  317.21  296.84  0.83  1.18  0.67  1.28  25 16.27 63.86
2022 11 02 11:31:05 1667385065.44  994.9766 1052.0574 1045.9978 1044.9100 0.00  313.34  313.09  317.27  296.96  1.03  1.05  0.73  0.93  25 16.12 63.07
2022 11 02 11:31:05 1667385065.50  994.6240 1051.7168 1046.0869 1045.9262 0.00  313.34  313.09  317.21  296.96  0.90  0.58  1.12  1.00  25 15.80 62.82
2022 11 02 11:31:05 1667385065.56  995.3842 1051.7705 1046.0140 1046.0361 0.00  313.34  313.09  317.21  296.90  1.07  1.04  1.06  1.14  25 15.82 62.29
2022 11 02 11:31:05 1667385065.63  995.3005 1051.6992 1045.8038 1045.1820 0.00  313.34  313.09  317.21  296.90  1.04  0.99  0.78  0.87  25 15.89 62.90
2022 11 02 11:31:05 1667385065.69  995.0838 1051.7458 1045.3201 1045.1331 0.00  313.34  313.09  317.21  296.90  1.20  0.93  1.09  1.07  25 15.57 62.31
2022 11 02 11:31:05 1667385065.75  995.4745 1051.8697 1045.6217 1045.4333 0.00  313.34  313.09  317.27  296.96  0.92  1.21  0.91  0.80  25 15.92 62.65
2022 11 02 11:31:05 1667385065.81  995.1458 1051.8471 1046.0103 1045.4536 0.00  313.34  313.09  317.27  296.96  1.00  0.95  0.84  0.90  25 15.86 62.87
2022 11 02 11:31:05 1667385065.88  995.1188 1051.8884 1046.6086 1045.7602 0.00  313.34  313.09  317.27  296.96  0.80  0.82  0.88  0.64  25 15.90 62.59
2022 11 02 11:31:05 1667385065.94  995.1694 1051.9274 1046.1694 1045.7256 0.00  313.34  313.09  317.27  296.96  0.69  0.83  1.08  0.92  25 15.90 62.89
2022 11 02 11:31:06 1667385066.00  995.0691 1052.0256 1046.0404 1045.5785 0.00  313.34  313.09  317.34  297.15  1.54  0.98  1.00  0.86  25 15.89 62.65
2022 11 02 11:31:06 1667385066.07  995.5741 1051.7638 1046.4884 1045.4137 0.00  313.34  313.09  317.34  297.15  0.86  0.98  0.71  1.19  25 15.87 62.90
2022 11 02 11:31:06 1667385066.13  995.0022 1052.6139 1046.4264 1045.7042 0.00  313.34  313.09  317.34  297.15  0.74  0.92  0.77  0.64  25 16.17 64.93
2022 11 02 11:31:06 1667385066.19  995.6236 1053.2445 1046.6571 1046.0051 0.00  313.34  313.09  317.34  297.15  1.19  1.02  1.27  0.67  25 16.41 64.65
2022 11 02 11:31:06 1667385066.26  995.6186 1052.0011 1045.9981 1046.4191 0.00  313.34  313.09  317.21  297.02  0.64  0.76  1.01  0.83  25 16.00 63.07
2022 11 02 11:31:06 1667385066.32  995.1530 1052.1199 1046.2649 1046.2575 0.00  313.34  313.09  317.21  297.02  0.87  0.84  0.90  1.06  25 16.23 64.22
2022 11 02 11:31:06 1667385066.39  995.6270 1052.1886 1046.5904 1045.7954 0.00  313.34  313.15  317.21  297.02  0.80  0.88  1.18  1.20  25 16.23 63.83
2022 11 02 11:31:06 1667385066.45  995.1047 1052.3089 1046.3700 1045.1657 0.00  313.34  313.15  317.21  297.02  0.98  1.05  0.67  0.77  25 16.26 64.18
2022 11 02 11:31:06 1667385066.52  995.7305 1052.6916 1046.7607 1046.4708 0.00  313.34  313.15  317.27  296.90  0.71  1.10  0.71  0.84  25 16.26 64.14
2022 11 02 11:31:06 1667385066.58  995.5116 1052.0416 1046.1480 1045.9544 0.00  313.34  313.15  317.27  296.90  0.74  0.93  0.85  1.02  25 15.96 63.58
2022 11 02 11:31:06 1667385066.64  995.4188 1052.5877 1046.0924 1046.2474 0.00  313.34  313.15  317.27  296.90  1.06  0.99  0.74  0.81  25 16.06 63.87
2022 11 02 11:31:06 1667385066.71  996.0224 1052.2095 1046.7193 1046.2718 0.00  313.34  313.15  317.21  296.96  0.81  0.81  0.74  1.44  25 16.04 63.66
2022 11 02 11:31:06 1667385066.77  995.0050 1052.2591 1046.4776 1046.0876 0.00  313.34  313.15  317.21  296.96  0.84  1.22  1.08  0.83  25 16.07 63.93
2022 11 02 11:31:06 1667385066.84  995.3321 1052.4287 1046.0978 1045.9701 0.00  313.34  313.15  317.21  296.96  0.96  0.71  0.72  0.82  25 16.09 63.90
2022 11 02 11:31:06 1667385066.90  995.4212 1052.0222 1046.2873 1046.0701 0.00  313.34  313.15  317.21  296.96  1.28  0.85  0.90  0.95  25 16.07 63.65
2022 11 02 11:31:06 1667385066.96  995.1399 1052.0645 1046.7367 1045.7563 0.00  313.34  313.15  317.27  296.71  1.20  1.09  1.06  1.02  25 16.08 63.95
2022 11 02 11:31:07 1667385067.03  995.4020 1052.2752 1046.4603 1046.1323 0.00  313.34  313.15  317.27  296.71  1.05  1.17  1.42  0.80  25 16.30 64.16
2022 11 02 11:31:07 1667385067.09  995.6477 1052.3462 1046.3259 1046.1565 0.00  313.34  313.09  317.27  296.71  0.72  1.09  0.70  0.78  25 16.06 63.94
2022 11 02 11:31:07 1667385067.16  995.7243 1052.2967 1046.1642 1045.8529 0.00  313.34  313.09  317.27  296.71  1.05  0.86  0.92  0.99  25 16.38 63.90
2022 11 02 11:31:07 1667385067.22  994.9504 1052.5151 1046.0567 1045.6226 0.00  313.34  313.09  317.27  297.02  1.27  1.09  1.33  1.16  25 16.00 63.88
2022 11 02 11:31:07 1667385067.29  995.7578 1052.1649 1046.0401 1045.9221 0.00  313.34  313.09  317.27  297.02  1.14  1.17  0.87  0.89  25 16.28 63.90
2022 11 02 11:32:06 1667385126.43  994.7214 1052.2565 1045.9011 1045.8807 0.00  313.27  313.09  317.21  296.84  0.85  0.85  1.20  0.83  25 16.01 62.71
2022 11 02 11:32:06 1667385126.50  995.1525 1052.0590 1046.1132 1045.5867 0.00  313.27  313.09  317.21  296.84  0.99  0.93  0.74  0.89  25 16.07 63.08
2022 11 02 11:32:06 1667385126.56  994.4558 1051.9890 1045.9092 1046.1306 0.00  313.27  313.09  317.21  296.77  1.26  1.12  0.87  0.80  25 15.78 62.57
2022 11 02 11:32:06 1667385126.62  995.2042 1051.8521 1046.4745 1046.0434 0.00  313.27  313.09  317.21  296.77  0.84  0.78  0.93  0.68  25 15.83 62.90
2022 11 02 11:32:06 1667385126.68  995.3946 1051.4511 1045.3509 1045.5900 0.00  313.27  313.09  317.21  296.77  1.15  0.70  1.16  1.05  25 15.77 62.80
2022 11 02 11:32:06 1667385126.75  995.4206 1051.9213 1045.5118 1045.3180 0.00  313.27  313.09  317.21  296.77  0.79  1.02  0.92  0.73  25 15.58 62.62
2022 11 02 11:32:06 1667385126.81  995.4548 1051.8910 1045.6864 1046.2572 0.00  313.27  313.09  317.21  296.65  1.07  1.15  1.06  0.89  25 15.86 62.84
2022 11 02 11:32:06 1667385126.87  994.8152 1051.7975 1046.7173 1045.5789 0.00  313.27  313.09  317.21  296.65  0.79  0.73  0.82  1.05  25 15.88 62.97
2022 11 02 11:32:06 1667385126.94  995.6023 1051.6666 1045.5569 1045.6649 0.00  313.27  313.09  317.21  296.65  1.01  1.02  0.95  1.00  25 15.80 62.77
2022 11 02 11:32:07 1667385127.00  995.4353 1052.4949 1045.8019 1044.9704 0.00  313.27  313.09  317.27  296.65  0.95  0.89  0.98  0.63  25 15.88 62.91
2022 11 02 11:32:07 1667385127.06  994.8253 1051.6669 1046.0630 1045.2787 0.00  313.27  313.09  317.27  296.71  1.06  0.91  1.06  0.75  25 15.81 62.83
2022 11 02 11:32:07 1667385127.13  995.9226 1051.9075 1045.7434 1045.2492 0.00  313.27  313.09  317.27  296.71  0.60  0.92  0.96  0.95  25 15.83 62.90
2022 11 02 11:32:07 1667385127.19  995.2784 1052.2083 1045.7376 1045.4119 0.00  313.27  313.09  317.27  296.71  0.60  1.29  0.52  0.93  25 16.08 63.09
2022 11 02 11:32:07 1667385127.25  994.4617 1051.9074 1046.6332 1045.9725 0.00  313.27  313.09  317.27  296.77  0.72  0.96  1.04  0.96  25 15.82 62.84
2022 11 02 11:32:07 1667385127.32  995.2206 1051.9385 1046.5574 1046.0553 0.00  313.27  313.09  317.27  296.77  0.98  0.65  0.71  0.88  25 15.88 62.60
2022 11 02 11:32:07 1667385127.38  995.1945 1052.5313 1046.1770 1045.5530 0.00  313.21  313.09  317.27  296.77  0.80  1.04  0.91  1.11  25 15.87 62.84
2022 11 02 11:32:07 1667385127.44  995.4351 1051.9059 1045.6224 1045.6028 0.00  313.21  313.09  317.27  296.77  0.71  1.26  0.84  1.08  25 15.87 62.91
2022 11 02 11:32:07 1667385127.51  995.5449 1051.8020 1045.5650 1045.2393 0.00  313.21  313.09  317.27  296.65  0.70  1.05  0.98  1.04  25 15.88 62.57
2022 11 02 11:32:07 1667385127.57  994.4502 1052.4288 1045.6143 1045.6555 0.00  313.21  313.09  317.27  296.65  0.80  1.19  0.66  0.97  25 15.89 62.91
2022 11 02 11:32:07 1667385127.63  995.4265 1051.7491 1045.7947 1045.0375 0.00  313.27  313.09  317.27  296.65  0.83  0.74  0.90  0.94  25 15.91 62.94
2022 11 02 11:32:07 1667385127.69  995.1824 1051.2734 1045.8750 1045.4341 0.00  313.27  313.09  317.21  296.65  1.24  0.73  0.91  0.80  25 15.82 62.29
2022 11 02 11:32:07 1667385127.76  994.9248 1051.2054 1045.7388 1045.7740 0.00  313.27  313.09  317.21  296.65  1.12  0.84  0.93  0.85  25 15.89 62.64
2022 11 02 11:32:07 1667385127.82  995.0616 1052.0708 1045.7815 1045.5850 0.00  313.27  313.09  317.21  296.65  0.96  1.09  1.05  0.82  25 15.83 62.56
2022 11 02 11:32:07 1667385127.88  994.9684 1052.1844 1046.0503 1045.8946 0.00  313.27  313.09  317.21  296.65  1.43  1.26  0.72  1.12  25 15.91 62.63
2022 11 02 11:32:07 1667385127.95  995.7801 1051.5311 1045.7438 1045.8121 0.00  313.27  313.09  317.21  296.65  1.10  0.96  0.85  0.79  25 15.92 62.61
2022 11 02 11:32:08 1667385128.01  995.4197 1052.1503 1045.9502 1046.0962 0.00  313.27  313.09  317.21  296.65  0.49  0.88  0.60  0.77  25 15.88 62.63
2022 11 02 11:32:08 1667385128.07  994.7687 1052.1189 1045.6003 1045.3238 0.00  313.27  313.02  317.21  296.65  0.74  1.03  0.99  0.91  25 15.90 62.92
2022 11 02 11:32:08 1667385128.13  995.2265 1052.1399 1046.0221 1045.6650 0.00  313.27  313.02  317.21  296.65  1.27  1.07  0.84  1.23  25 15.91 63.21
2022 11 02 11:32:08 1667385128.20  995.1774 1052.0146 1045.9238 1046.1297 0.00  313.27  313.02  317.21  296.65  1.07  1.03  0.77  1.12  25 16.05 62.84
2022 11 02 11:32:08 1667385128.26  995.2384 1051.7464 1046.0895 1045.1792 0.00  313.27  313.02  317.21  296.77  0.79  1.29  0.86  0.77  25 15.84 62.86
2022 11 02 11:33:06 1667385186.40  995.0693 1051.9602 1045.6462 1045.6429 0.00  313.21  313.02  317.15  296.52  0.92  1.00  0.70  0.64  25 16.11 63.09
2022 11 02 11:33:06 1667385186.47  995.2586 1052.4192 1046.3018 1045.8809 0.00  313.21  313.02  317.15  296.52  1.02  1.17  0.70  0.78  25 16.04 62.72
2022 11 02 11:33:06 1667385186.53  995.0391 1052.4250 1046.0629 1045.5879 0.00  313.21  313.02  317.21  296.52  1.20  0.79  0.88  0.94  25 15.86 62.89
2022 11 02 11:33:06 1667385186.59  994.8791 1050.9973 1045.9004 1045.3870 0.00  313.21  313.02  317.21  296.52  0.86  1.04  0.95  1.02  25 15.88 62.89
2022 11 02 11:33:06 1667385186.66  995.7804 1051.5862 1046.6384 1045.5932 0.00  313.21  313.02  317.21  296.71  0.99  0.79  1.04  1.16  25 16.13 63.15
2022 11 02 11:33:06 1667385186.72  995.4378 1051.5508 1045.8080 1045.0856 0.00  313.21  313.02  317.21  296.71  0.97  1.06  0.73  1.26  25 15.83 62.83
2022 11 02 11:33:06 1667385186.78  995.0715 1052.2846 1046.8098 1046.3544 0.00  313.21  313.02  317.27  296.71  0.70  0.88  0.80  0.70  25 15.92 62.91
2022 11 02 11:33:06 1667385186.85  995.0883 1051.7207 1046.1478 1045.8868 0.00  313.21  313.02  317.27  296.65  0.94  1.22  0.82  1.01  25 15.90 62.63
2022 11 02 11:33:06 1667385186.91  995.7469 1052.3254 1046.1085 1045.8517 0.00  313.21  313.02  317.27  296.65  1.04  1.02  0.90  0.98  25 15.83 62.57
2022 11 02 11:33:06 1667385186.97  995.0523 1052.3977 1046.1343 1044.9918 0.00  313.21  313.02  317.27  296.65  1.02  0.72  0.91  1.07  25 15.89 63.73
2022 11 02 11:33:07 1667385187.05  994.7829 1051.1624 1045.9031 1045.4024 0.00  313.21  313.02  317.21  296.65  0.90  1.14  1.02  0.90  25 16.07 62.76
2022 11 02 11:33:07 1667385187.11  994.7553 1052.1573 1045.6874 1045.5177 0.00  313.21  313.02  317.21  296.52  0.90  1.00  1.07  0.84  25 15.85 62.89
2022 11 02 11:33:07 1667385187.17  995.2859 1051.6943 1046.0991 1045.3239 0.00  313.21  313.02  317.21  296.52  0.91  1.17  1.00  0.94  25 15.84 62.55
2022 11 02 11:33:07 1667385187.24  995.2339 1052.2940 1046.0328 1045.8659 0.00  313.21  313.02  317.15  296.52  0.66  1.27  0.74  0.65  25 15.89 62.61
2022 11 02 11:33:07 1667385187.30  995.2709 1051.6407 1046.2860 1045.3940 0.00  313.15  313.02  317.15  296.52  1.03  1.20  0.85  0.77  25 15.85 62.83
2022 11 02 11:33:07 1667385187.36  994.7000 1052.1661 1045.7993 1045.9161 0.00  313.15  313.02  317.15  296.52  1.05  1.06  0.74  0.69  25 15.88 62.91
2022 11 02 11:33:07 1667385187.43  994.9171 1051.5320 1046.1576 1045.7596 0.00  313.15  313.02  317.15  296.52  0.84  0.79  0.97  0.88  25 15.87 62.90
2022 11 02 11:33:07 1667385187.49  995.3368 1052.2197 1046.0748 1046.0839 0.00  313.15  313.02  317.21  296.52  0.86  0.96  0.82  0.96  25 15.88 62.89
2022 11 02 11:33:07 1667385187.55  995.0825 1051.9653 1046.1346 1045.5125 0.00  313.21  313.02  317.21  296.52  0.82  1.34  0.84  0.86  25 15.88 62.35
2022 11 02 11:33:07 1667385187.62  995.4006 1051.9617 1046.3988 1045.4714 0.00  313.21  313.02  317.21  296.71  0.77  0.83  0.95  1.03  25 15.85 62.64
2022 11 02 11:33:07 1667385187.68  995.2788 1051.4478 1046.0706 1045.7691 0.00  313.21  313.02  317.21  296.71  0.76  0.76  0.78  0.92  25 15.82 62.84
2022 11 02 11:33:07 1667385187.74  995.0318 1052.2445 1045.8197 1045.6603 0.00  313.21  313.02  317.21  296.71  0.96  0.87  0.69  0.83  25 15.89 62.37
2022 11 02 11:33:07 1667385187.80  995.3273 1051.4932 1045.8564 1045.0832 0.00  313.15  313.02  317.21  296.65  1.49  1.04  0.84  1.54  25 15.85 62.64
2022 11 02 11:33:07 1667385187.87  995.3873 1052.3339 1046.1532 1045.1940 0.00  313.15  313.02  317.21  296.65  1.19  0.93  0.83  1.03  25 15.84 62.84
2022 11 02 11:33:07 1667385187.93  995.0970 1052.1986 1046.0629 1045.5919 0.00  313.15  313.02  317.21  296.65  1.12  0.89  1.15  0.89  25 15.88 62.65
2022 11 02 11:33:07 1667385187.99  995.6801 1051.6298 1046.0294 1045.5431 0.00  313.15  312.96  317.21  296.65  0.81  0.94  0.64  0.88  25 15.57 62.59
2022 11 02 11:33:08 1667385188.06  995.2830 1051.6033 1046.5852 1045.8424 0.00  313.21  312.96  317.21  296.52  0.88  0.90  0.99  0.59  25 15.87 62.91
2022 11 02 11:33:08 1667385188.12  995.3279 1052.5681 1046.1721 1045.3679 0.00  313.21  312.96  317.21  296.52  1.09  1.15  1.00  0.60  25 15.85 62.92
2022 11 02 11:33:08 1667385188.18  995.5841 1051.2701 1045.9620 1045.5362 0.00  313.21  312.96  317.21  296.52  0.76  1.40  0.82  0.59  25 15.85 62.84
2022 11 02 11:33:08 1667385188.24  995.0940 1052.1741 1045.8604 1045.5779 0.00  313.21  313.02  317.27  296.52  1.03  1.26  1.07  0.93  25 15.95 62.91
2022 11 02 11:34:06 1667385246.33  994.5483 1051.7255 1045.6909 1046.0441 0.00  313.27  313.09  317.15  296.65  0.90  0.93  1.16  1.01  25 16.08 63.05
2022 11 02 11:34:06 1667385246.39  995.3672 1051.3843 1045.8097 1044.5532 0.00  313.27  313.09  317.15  296.65  0.97  0.93  1.36  1.08  25 16.04 62.48
2022 11 02 11:34:06 1667385246.45  994.9315 1052.1974 1045.5828 1045.5896 0.00  313.27  313.09  317.15  296.65  1.17  0.78  1.35  0.95  25 15.87 62.85
2022 11 02 11:34:06 1667385246.52  995.0970 1051.8773 1045.9874 1045.6215 0.00  313.27  313.02  317.15  296.71  0.74  0.84  1.25  0.92  25 15.88 62.93
2022 11 02 11:34:06 1667385246.58  995.1689 1052.4963 1046.2994 1045.3389 0.00  313.27  313.02  317.15  296.71  1.12  1.11  1.08  0.80  25 15.88 62.57
2022 11 02 11:34:06 1667385246.64  995.2072 1052.1115 1045.8728 1045.1086 0.00  313.27  313.02  317.15  296.71  0.70  1.34  0.78  1.15  25 15.87 62.68
2022 11 02 11:34:06 1667385246.71  994.8519 1051.6418 1045.6574 1045.8346 0.00  313.27  313.02  317.15  296.71  1.40  0.79  1.19  0.94  25 15.82 62.84
2022 11 02 11:34:06 1667385246.77  995.2583 1052.1050 1046.0579 1045.4280 0.00  313.27  313.02  317.15  296.71  0.89  0.90  1.30  0.88  25 15.85 62.87
2022 11 02 11:34:06 1667385246.83  994.9160 1051.5112 1045.8088 1045.8519 0.00  313.27  313.02  317.27  296.71  0.75  0.99  0.78  0.83  25 15.91 62.92
2022 11 02 11:34:06 1667385246.90  994.4713 1051.8231 1045.8961 1045.1987 0.00  313.27  313.02  317.27  296.71  1.27  0.54  0.81  0.96  25 15.91 62.89
2022 11 02 11:34:06 1667385246.97  994.8537 1052.3147 1046.0461 1045.9752 0.00  313.27  313.02  317.27  296.65  0.71  1.21  0.90  0.93  25 15.93 62.95
2022 11 02 11:34:07 1667385247.03  995.3845 1052.1665 1046.0362 1046.0545 0.00  313.21  313.09  317.15  296.65  1.05  0.92  0.75  0.70  25 16.22 64.93
2022 11 02 11:34:07 1667385247.09  995.1401 1051.8522 1046.5543 1045.5214 0.00  313.21  313.09  317.15  296.65  0.94  0.91  0.93  0.78  25 16.15 64.07
2022 11 02 11:34:07 1667385247.16  995.4124 1051.6576 1045.4680 1045.8000 0.00  313.21  313.09  317.15  296.65  0.79  1.00  0.88  0.96  25 16.06 63.71
2022 11 02 11:34:07 1667385247.22  994.8830 1052.3040 1046.2916 1045.8283 0.00  313.21  313.09  317.15  296.96  0.86  0.73  0.97  0.88  25 16.20 63.80
2022 11 02 11:34:07 1667385247.29  995.4918 1051.7116 1046.0806 1045.9971 0.00  313.27  313.02  317.15  296.96  0.90  0.96  0.87  1.20  25 16.32 63.95
2022 11 02 11:34:07 1667385247.35  995.5268 1052.3844 1046.1456 1045.5227 0.00  313.27  313.02  317.15  296.96  0.78  0.95  0.77  1.00  25 16.29 64.14
2022 11 02 11:34:07 1667385247.42  995.5770 1052.0729 1046.2100 1046.1908 0.00  313.27  313.02  317.15  296.96  0.86  0.53  1.06  0.98  25 16.28 64.13
2022 11 02 11:34:07 1667385247.48  995.0488 1051.9227 1046.8156 1045.8172 0.00  313.27  313.02  317.15  296.77  1.00  1.08  1.00  0.92  25 16.29 64.16
2022 11 02 11:34:07 1667385247.54  995.5339 1052.1123 1046.1393 1045.8118 0.00  313.27  313.02  317.21  296.77  0.94  0.79  0.78  1.03  25 16.30 64.15
2022 11 02 11:34:07 1667385247.61  995.3777 1051.8294 1046.2944 1045.6437 0.00  313.27  313.02  317.21  296.77  0.80  1.34  0.90  0.82  25 16.06 64.00
2022 11 02 11:34:07 1667385247.67  995.6232 1052.5971 1045.5548 1046.0935 0.00  313.27  313.02  317.21  296.71  0.89  1.09  0.84  0.87  25 16.23 64.10
2022 11 02 11:34:07 1667385247.74  995.7169 1052.1084 1045.7421 1045.7266 0.00  313.21  313.02  317.21  296.71  0.81  0.99  0.93  0.94  25 16.31 64.17
2022 11 02 11:34:07 1667385247.80  995.5317 1052.1032 1046.9791 1046.4738 0.00  313.21  313.02  317.15  296.71  0.89  1.08  0.83  0.67  25 16.31 64.12
2022 11 02 11:34:07 1667385247.87  995.7348 1052.6363 1046.7325 1045.9690 0.00  313.21  313.02  317.15  296.71  1.06  0.72  0.79  0.83  25 16.11 63.65
2022 11 02 11:34:07 1667385247.93  995.4209 1052.0608 1046.3296 1046.2224 0.00  313.21  313.02  317.15  296.77  0.82  1.04  0.77  1.25  25 16.05 63.95
2022 11 02 11:34:07 1667385247.99  995.3494 1051.8208 1046.5238 1046.2617 0.00  313.27  313.02  317.15  296.77  1.03  0.79  1.03  0.71  25 16.26 63.88
2022 11 02 11:34:08 1667385248.06  995.8448 1052.0796 1046.5544 1045.8038 0.00  313.27  313.02  317.15  296.77  0.89  1.10  0.51  0.90  25 15.50 63.36
2022 11 02 11:34:08 1667385248.12  995.9458 1052.2964 1046.2513 1046.0580 0.00  313.27  313.02  317.15  296.77  0.90  0.73  1.16  1.06  25 16.02 63.91
2022 11 02 11:34:08 1667385248.19  995.5187 1051.9795 1046.3943 1045.9770 0.00  313.27  313.02  317.15  296.90  0.88  0.80  0.88  0.73  25 16.01 63.92
2022 11 02 11:35:06 1667385306.28  996.1501 1051.6107 1046.0335 1045.2666 0.00  313.77  313.46  317.27  296.71  1.09  1.01  0.60  0.67  25 16.10 63.07
2022 11 02 11:35:06 1667385306.34  995.6891 1052.2962 1046.0344 1045.2767 0.00  313.77  313.46  317.27  296.71  0.83  1.21  0.80  0.67  25 16.03 63.04
2022 11 02 11:35:06 1667385306.40  995.5067 1052.0131 1046.0670 1045.3207 0.00  313.77  313.46  317.27  296.71  1.19  0.93  1.07  0.91  25 15.90 62.88
2022 11 02 11:35:06 1667385306.47  995.3007 1051.6466 1045.3112 1045.4107 0.00  313.77  313.46  317.27  296.71  0.82  0.80  0.97  0.86  25 15.86 62.87
2022 11 02 11:35:06 1667385306.53  994.9876 1051.9763 1045.9480 1045.4848 0.00  313.77  313.46  317.27  296.71  0.71  0.96  1.13  1.17  25 15.92 62.90
2022 11 02 11:35:06 1667385306.59  995.2998 1051.8483 1045.8934 1044.4967 0.00  313.77  313.46  317.34  296.96  0.68  1.26  1.00  1.16  25 15.90 62.93
2022 11 02 11:35:06 1667385306.66  994.9771 1051.6312 1046.2759 1044.9081 0.00  313.77  313.46  317.34  296.96  0.87  0.98  0.93  0.90  25 15.86 62.92
2022 11 02 11:35:06 1667385306.72  995.2787 1051.5436 1046.0830 1045.0253 0.00  313.77  313.46  317.34  296.96  1.01  0.96  0.84  0.96  25 15.81 62.29
2022 11 02 11:35:06 1667385306.78  995.0270 1052.0414 1045.5609 1044.9990 0.00  313.77  313.46  317.34  296.96  0.75  1.24  0.89  0.99  25 15.87 62.91
2022 11 02 11:35:06 1667385306.84  995.0948 1051.8442 1045.8967 1045.2956 0.00  313.77  313.46  317.34  296.71  1.21  0.68  1.01  1.28  25 15.84 62.58
2022 11 02 11:35:06 1667385306.91  995.3156 1051.8004 1046.3526 1045.4591 0.00  313.77  313.46  317.34  296.71  1.19  1.03  0.76  1.22  25 15.83 62.56
2022 11 02 11:35:06 1667385306.97  994.8809 1052.4388 1045.5697 1045.7185 0.00  313.77  313.46  317.34  296.71  1.42  0.75  0.87  0.71  25 15.93 64.58
2022 11 02 11:35:07 1667385307.04  995.2163 1052.6784 1045.5957 1045.4092 0.00  313.77  313.46  317.27  296.77  1.10  1.04  1.03  1.06  25 16.49 64.27
2022 11 02 11:35:07 1667385307.10  994.9539 1052.1130 1046.0048 1045.6618 0.00  313.77  313.46  317.27  296.77  1.28  0.98  0.95  0.80  25 16.29 63.82
2022 11 02 11:35:07 1667385307.17  995.0446 1051.7981 1045.8098 1045.2952 0.00  313.77  313.46  317.27  296.77  1.29  0.65  0.98  0.74  25 16.29 64.14
2022 11 02 11:35:07 1667385307.23  996.0714 1051.5285 1046.4261 1045.1589 0.00  313.77  313.46  317.27  296.77  0.61  0.97  0.96  0.77  25 16.37 64.20
2022 11 02 11:35:07 1667385307.30  995.1848 1052.5545 1046.0150 1045.6163 0.00  313.77  313.46  317.34  296.59  0.82  1.44  1.02  0.76  25 16.24 64.17
2022 11 02 11:35:07 1667385307.36  995.4574 1052.7885 1046.3905 1045.5925 0.00  313.77  313.46  317.34  296.59  1.16  0.84  1.04  0.97  25 16.31 63.90
2022 11 02 11:35:07 1667385307.43  996.1247 1052.2858 1046.2272 1046.1821 0.00  313.77  313.46  317.34  296.59  0.85  1.12  1.06  0.95  25 16.30 64.13
2022 11 02 11:35:07 1667385307.49  995.2368 1051.6395 1046.4811 1045.6222 0.00  313.77  313.46  317.34  296.59  0.82  0.80  0.87  0.84  25 16.34 64.27
2022 11 02 11:35:07 1667385307.56  995.5926 1051.9536 1045.7953 1045.1978 0.00  313.77  313.46  317.34  296.77  0.94  0.94  0.69  0.88  25 16.25 64.04
2022 11 02 11:35:07 1667385307.62  994.7563 1052.4762 1046.5581 1045.9857 0.00  313.77  313.46  317.34  296.77  1.16  0.97  0.79  1.01  25 16.04 64.20
2022 11 02 11:35:07 1667385307.68  995.4802 1051.7781 1045.9702 1045.8391 0.00  313.77  313.46  317.34  296.77  0.80  1.08  0.71  0.92  25 15.78 63.34
2022 11 02 11:35:07 1667385307.75  995.4738 1051.6492 1046.2429 1045.6394 0.00  313.77  313.46  317.34  296.77  1.04  0.91  0.58  0.52  25 16.04 63.63
2022 11 02 11:35:07 1667385307.81  994.8011 1051.8206 1045.7777 1045.5692 0.00  313.77  313.46  317.34  296.71  0.84  1.07  0.95  0.97  25 15.75 63.65
2022 11 02 11:35:07 1667385307.88  995.4513 1052.1975 1046.1037 1045.7715 0.00  313.77  313.46  317.34  296.71  0.72  0.93  0.93  0.80  25 16.03 63.64
2022 11 02 11:35:07 1667385307.94  995.3971 1052.2902 1046.0199 1045.4136 0.00  313.77  313.46  317.34  296.71  0.90  1.24  0.66  0.81  25 16.26 63.88
2022 11 02 11:35:08 1667385308.00  995.6084 1051.9288 1046.2196 1045.6995 0.00  313.77  313.46  317.34  296.46  0.74  1.08  0.87  0.81  25 16.08 63.32
2022 11 02 11:35:08 1667385308.07  995.1202 1052.2246 1046.1530 1045.8136 0.00  313.77  313.46  317.27  296.46  1.15  0.90  0.66  1.06  25 16.07 63.98
2022 11 02 11:35:08 1667385308.13  994.7180 1051.7019 1046.0723 1046.1739 0.00  313.77  313.46  317.27  296.46  1.22  1.14  0.92  0.93  25 16.26 64.12
